Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
3;16;;;0;5.42;-11.46;-139.16;6.194949556;24;6.194949556;191.0621084;5.42;-11.46;139.16
3;16;;;0;11.9;-12.37;-136.86;6.936029123;25;6.936029123;197.9981375;11.9;-12.37;136.86
3;16;;;0;17.61;-13.77;-136.04;5.93603403;26;5.93603403;203.9341716;17.61;-13.77;136.04
3;16;;;0;24.21;-12.95;-134.34;6.864575733;27;6.864575733;210.7987473;24.21;-12.95;134.34
3;16;;;0;32.39;-13.48;-133.51;8.239065481;28;8.239065481;219.0378128;32.39;-13.48;133.51
3;16;;;0;38.78;-11.47;-134.23;6.737254634;29;6.737254634;225.7750674;38.78;-11.47;134.23
3;16;;;0;44.65;-11.6;-134.02;5.875193614;30;5.875193614;231.650261;44.65;-11.6;134.02
3;16;;;0;50.42;-8.25;-135.09;6.757240561;31;6.757240561;238.4075016;50.42;-8.25;135.09
3;16;;;0;54.64;-6.66;-136.21;4.646600908;32;4.646600908;243.0541025;54.64;-6.66;136.21
3;16;G;0;0;56.73;-3.56;-138.33;4.297964635;33;4.297964635;247.3520671;56.73;-3.56;138.33
3;17;;;0;-39.25;0.28;-50.97;129.8409627;0;0;0;-39.25;0.28;50.97
3;17;;;0;-39.25;0.2;-51.52;0.555787729;1;0.555787729;0.555787729;-39.25;0.2;51.52
3;17;;;0;-38.98;0.52;-51.94;0.593043;2;0.593043;1.148830729;-38.98;0.52;51.94
3;17;;;0;-38.18;3.82;-56.1;5.369878956;3;5.369878956;6.518709685;-38.18;3.82;56.1
3;17;;;0;-36.4;8.17;-61.78;7.372469057;4;7.372469057;13.89117874;-36.4;8.17;61.78
3;17;;;0;-33.82;14.81;-69.1;10.21412747;5;10.21412747;24.10530621;-33.82;14.81;69.1
3;17;G;0;0;-29.99;18.99;-76.3;9.164131164;6;9.164131164;33.26943738;-29.99;18.99;76.3
3;18;;;2;-41.29;-5.57;-47.87;39.23198313;0;0;0;-41.29;-5.57;47.87
3;18;;;2;-41.28;-6.3;-48.43;0.920108689;1;0.920108689;0.920108689;-41.28;-6.3;48.43
3;18;;;2;-41.65;-7.06;-49.88;1.678392088;2;1.678392088;2.598500777;-41.65;-7.06;49.88
3;18;;;2;-43.27;-8.26;-52.95;3.67277824;3;3.67277824;6.271279017;-43.27;-8.26;52.95
3;18;;;2;-46.16;-9.23;-58.39;6.235912123;4;6.235912123;12.50719114;-46.16;-9.23;58.39
3;18;;;2;-50.58;-9.45;-65.74;8.579469681;5;8.579469681;21.08666082;-50.58;-9.45;65.74
3;18;;;2;-56.91;-7.71;-73.8;10.39519601;6;10.39519601;31.48185683;-56.91;-7.71;73.8
3;18;;;2;-64.54;-6.19;-87.54;15.78970867;7;15.78970867;47.2715655;-64.54;-6.19;87.54
3;18;;;2;-70.27;-4.57;-97.53;11.6300215;8;11.6300215;58.901587;-70.27;-4.57;97.53
3;18;;;2;-71.45;-3.9;-108.8;11.35139639;9;11.35139639;70.25298339;-71.45;-3.9;108.8
3;18;;;2;-76.07;-4.76;-126.31;18.12964699;10;18.12964699;88.38263038;-76.07;-4.76;126.31
3;18;;;2;-76.96;-5.56;-138.5;12.24859992;11;12.24859992;100.6312303;-76.96;-5.56;138.5
3;18;;;2;-80.35;-8.63;-151.16;13.46078007;12;13.46078007;114.0920104;-80.35;-8.63;151.16
3;18;;;2;-85.68;-6.68;-165.43;15.35722306;13;15.35722306;129.4492334;-85.68;-6.68;165.43
3;18;;;2;-90.75;-8.94;-175.41;11.41984676;14;11.41984676;140.8690802;-90.75;-8.94;175.41
3;18;2;2;2;-95.93;-8.09;-182.93;9.170894177;15;9.170894177;150.0399744;-95.93;-8.09;182.93
3;19;;;1;-40.97;-2.75;-47.01;146.7084306;0;0;0;-40.97;-2.75;47.01
3;19;;;1;-40.86;-2.97;-46.66;0.427784993;1;0.427784993;0.427784993;-40.86;-2.97;46.66
3;19;;;1;-39.12;-1.62;-46.36;2.222633573;2;2.222633573;2.650418566;-39.12;-1.62;46.36
3;19;;;1;-36.42;-0.24;-46.82;3.066920279;3;3.066920279;5.717338845;-36.42;-0.24;46.82
3;19;;;1;-31.06;3.13;-50.42;7.283302822;4;7.283302822;13.00064167;-31.06;3.13;50.42
3;19;;;1;-25.56;5.27;-56.13;8.211802482;5;8.211802482;21.21244415;-25.56;5.27;56.13
3;19;;;1;-18.79;8.42;-64.61;11.29892915;6;11.29892915;32.5113733;-18.79;8.42;64.61
3;19;;;1;-14.05;6.33;-78.44;14.76836484;7;14.76836484;47.27973814;-14.05;6.33;78.44
3;19;;;1;-13.51;0.28;-88.32;11.59777996;8;11.59777996;58.8775181;-13.51;0.28;88.32
3;19;;;1;-18.4;-5.47;-97.14;11.60891898;9;11.60891898;70.48643709;-18.4;-5.47;97.14
3;19;;;1;-25.02;-11.96;-107.41;13.83536772;10;13.83536772;84.32180481;-25.02;-11.96;107.41
3;19;;;1;-34.2;-10.88;-116.35;12.85933124;11;12.85933124;97.18113605;-34.2;-10.88;116.35
3;19;;;1;-37.77;-10.18;-130.5;14.61018138;12;14.61018138;111.7913174;-37.77;-10.18;130.5
3;19;;;1;-40.91;-9.57;-140.04;10.06197297;13;10.06197297;121.8532904;-40.91;-9.57;140.04
3;19;;;1;-41.87;-11;-146.74;6.917839258;14;6.917839258;128.7711297;-41.87;-11;146.74
3;19;;;1;-46.33;-15.38;-157.95;12.835112;15;12.835112;141.6062417;-46.33;-15.38;157.95
3;19;;;1;-49.96;-21.02;-166.77;11.08056407;16;11.08056407;152.6868057;-49.96;-21.02;166.77
3;19;1;1;1;-55.57;-18.41;-171.97;8.08233877;17;8.08233877;160.7691445;-55.57;-18.41;171.97
3;20;;;2;-31.14;-4.91;-57.22;118.0958822;0;0;0;-31.14;-4.91;57.22
3;20;;;2;-30.96;-5.46;-57.21;0.578791845;1;0.578791845;0.578791845;-30.96;-5.46;57.21
3;20;;;2;-30.8;-6.21;-57.89;1.024939023;2;1.024939023;1.603730868;-30.8;-6.21;57.89
3;20;;;2;-29.65;-7.73;-60.77;3.453592333;3;3.453592333;5.0573232;-29.65;-7.73;60.77
3;20;;;2;-28.09;-8.68;-66.12;5.653193788;4;5.653193788;10.71051699;-28.09;-8.68;66.12
3;20;;;2;-25.41;-8.5;-73.13;7.506990076;5;7.506990076;18.21750706;-25.41;-8.5;73.13
3;20;;;2;-25.21;-7.07;-82.15;9.1348399;6;9.1348399;27.35234696;-25.21;-7.07;82.15
3;20;;;2;-22.66;-4.3;-93.37;11.8348553;7;11.8348553;39.18720227;-22.66;-4.3;93.37
3;20;;;2;-24.4;-3.26;-103.04;9.880187245;8;9.880187245;49.06738951;-24.4;-3.26;103.04
3;20;;;2;-26.22;-3.06;-108.97;6.20623074;9;6.20623074;55.27362025;-26.22;-3.06;108.97
3;20;;;2;-33.58;-3.26;-117.17;11.02041741;10;11.02041741;66.29403767;-33.58;-3.26;117.17
3;20;;;2;-41.51;-6.34;-126.13;12.35527822;11;12.35527822;78.64931589;-41.51;-6.34;126.13
3;20;;;2;-49.57;-7.96;-133.34;10.93490283;12;10.93490283;89.58421872;-49.57;-7.96;133.34
3;20;;;2;-55.41;-11.29;-139.52;9.131642788;13;9.131642788;98.71586151;-55.41;-11.29;139.52
3;20;;;2;-62.46;-11.51;-147.38;10.56080016;14;10.56080016;109.2766617;-62.46;-11.51;147.38
3;20;;;2;-68.93;-12.46;-155.9;10.74028864;15;10.74028864;120.0169503;-68.93;-12.46;155.9
3;20;2;2;2;-72.76;-11.58;-162.03;7.281497099;16;7.281497099;127.2984474;-72.76;-11.58;162.03
3;21;;;1;-32.61;-2.25;-57.24;112.6055749;0;0;0;-32.61;-2.25;57.24
3;21;;;1;-32.21;-2.25;-57.37;0.420594817;1;0.420594817;0.420594817;-32.21;-2.25;57.37
3;21;;;1;-31.25;-1.32;-58.94;2.061892335;2;2.061892335;2.482487152;-31.25;-1.32;58.94
3;21;;;1;-29.06;-0.89;-62.76;4.42418354;3;4.42418354;6.906670692;-29.06;-0.89;62.76
3;21;;;1;-25.18;-0.42;-70.22;8.421810969;4;8.421810969;15.32848166;-25.18;-0.42;70.22
3;21;;;1;-19.92;-1.33;-77.42;8.963018465;5;8.963018465;24.29150013;-19.92;-1.33;77.42
3;21;;;1;-18.09;-1.66;-82.32;5.240973192;6;5.240973192;29.53247332;-18.09;-1.66;82.32
3;21;;;1;-16.08;-2.16;-87.51;5.588040802;7;5.588040802;35.12051412;-16.08;-2.16;87.51
3;21;;;1;-13.2;-2.88;-100.14;12.97419362;8;12.97419362;48.09470774;-13.2;-2.88;100.14
3;21;;;1;-14.76;-3.52;-109.18;9.195912135;9;9.195912135;57.29061987;-14.76;-3.52;109.18
3;21;;;1;-17.47;-4.22;-117.81;9.072540989;10;9.072540989;66.36316086;-17.47;-4.22;117.81
3;21;;;1;-25.43;-6.79;-125.2;11.1614784;11;11.1614784;77.52463926;-25.43;-6.79;125.2
3;21;;;1;-33.46;-8.83;-128.58;8.948010952;12;8.948010952;86.47265021;-33.46;-8.83;128.58
3;21;;;1;-40.76;-11.49;-131.04;8.14967484;13;8.14967484;94.62232505;-40.76;-11.49;131.04
3;21;;;1;-49.22;-12.8;-135.14;9.491980826;14;9.491980826;104.1143059;-49.22;-12.8;135.14
3;21;;;1;-54.19;-13.19;-137.46;5.498672567;15;5.498672567;109.6129784;-54.19;-13.19;137.46
3;21;;;1;-57.36;-11.48;-140.04;4.430507872;16;4.430507872;114.0434863;-57.36;-11.48;140.04
3;21;;;1;-62.01;-10.77;-142.91;5.510308521;17;5.510308521;119.5537948;-62.01;-10.77;142.91
3;21;;;1;-65.18;-8.74;-147.08;5.617713058;18;5.617713058;125.1715079;-65.18;-8.74;147.08
3;21;;;1;-70.09;-9.63;-151.89;6.930822462;19;6.930822462;132.1023304;-70.09;-9.63;151.89
3;21;;;1;-77.51;-8.39;-157.34;9.289590949;20;9.289590949;141.3919213;-77.51;-8.39;157.34
3;21;;;1;-85.98;-8.11;-162.38;9.860065923;21;9.860065923;151.2519872;-85.98;-8.11;162.38
3;21;;;1;-93.02;-6.42;-164.38;7.51117168;22;7.51117168;158.7631589;-93.02;-6.42;164.38
3;21;;;1;-98.74;-6.69;-166.77;6.205110797;23;6.205110797;164.9682697;-98.74;-6.69;166.77
3;21;;;1;-102.46;-4.21;-169.46;5.217748557;24;5.217748557;170.1860183;-102.46;-4.21;169.46
3;21;;;1;-108.49;-4.97;-170.83;6.230200639;25;6.230200639;176.4162189;-108.49;-4.97;170.83
3;21;;;1;-114.37;-3.3;-173.94;6.858235925;26;6.858235925;183.2744548;-114.37;-3.3;173.94
3;21;;;1;-119.25;-2.23;-175.71;5.300207543;27;5.300207543;188.5746624;-119.25;-2.23;175.71
3;21;;;1;-124.06;-0.1;-176.69;5.351018595;28;5.351018595;193.925681;-124.06;-0.1;176.69
3;21;;;1;-131.75;1.37;-178.99;8.160085784;29;8.160085784;202.0857667;-131.75;1.37;178.99
3;21;;;1;-137.09;2.06;-180.75;5.66474183;30;5.66474183;207.7505086;-137.09;2.06;180.75
3;21;;;1;-142.29;1.45;-183;5.698648963;31;5.698648963;213.4491575;-142.29;1.45;183
3;21;1;1;1;-149.13;1.61;-185.35;7.234203481;32;7.234203481;220.683361;-149.13;1.61;185.35
3;22;;;0;-26.18;2.73;-52.5;181.0167931;0;0;0;-26.18;2.73;52.5
3;22;;;0;-25.8;3.03;-52.73;0.536003731;1;0.536003731;0.536003731;-25.8;3.03;52.73
3;22;;;0;-25.67;3.55;-53.56;0.98802834;2;0.98802834;1.524032071;-25.67;3.55;53.56
3;22;;;0;-24.81;4.1;-56.8;3.397013394;3;3.397013394;4.921045465;-24.81;4.1;56.8
3;22;;;0;-22.88;4.48;-64.36;7.811715561;4;7.811715561;12.73276103;-22.88;4.48;64.36
3;22;;;0;-20.07;4.59;-71.29;7.478843493;5;7.478843493;20.21160452;-20.07;4.59;71.29
3;22;;;0;-19.35;4.54;-84.27;13.00005;6;13.00005;33.21165452;-19.35;4.54;84.27
3;22;G;0;0;-18.41;5.87;-98.28;14.10434685;7;14.10434685;47.31600137;-18.41;5.87;98.28
3;23;;;1;-14.21;-0.23;-53.26;45.62510712;0;0;0;-14.21;-0.23;53.26
3;23;;;1;-15.59;1.24;-55.25;2.832913694;1;2.832913694;2.832913694;-15.59;1.24;55.25
3;23;;;1;-16.38;2.24;-59.67;4.600054348;2;4.600054348;7.432968042;-16.38;2.24;59.67
3;23;;;1;-14.77;3.07;-65.98;6.564838155;3;6.564838155;13.9978062;-14.77;3.07;65.98
3;23;;;1;-14.38;2.76;-72.77;6.808252345;4;6.808252345;20.80605854;-14.38;2.76;72.77
3;23;;;1;-11.12;1.86;-80.51;8.446608787;5;8.446608787;29.25266733;-11.12;1.86;80.51
3;23;;;1;-7.04;1.07;-86.43;7.233042237;6;7.233042237;36.48570957;-7.04;1.07;86.43
3;23;;;1;-0.9;0.12;-89.52;6.939034515;7;6.939034515;43.42474408;-0.9;0.12;89.52
3;23;;;1;6.38;1.92;-89.25;7.504085554;8;7.504085554;50.92882963;6.38;1.92;89.25
3;23;;;1;13.15;3.4;-86.78;7.356915114;9;7.356915114;58.28574475;13.15;3.4;86.78
3;23;;;1;15.84;4.68;-83.7;4.284962077;10;4.284962077;62.57070683;15.84;4.68;83.7
3;23;;;1;19.81;5.83;-81.62;4.627072509;11;4.627072509;67.19777933;19.81;5.83;81.62
3;23;;;1;21.91;8.56;-80.03;3.793547153;12;3.793547153;70.99132649;21.91;8.56;80.03
3;23;;;1;25;9.73;-78.19;3.78187784;13;3.78187784;74.77320433;25;9.73;78.19
3;23;;;1;27.96;11.08;-76.02;3.910626548;14;3.910626548;78.68383088;27.96;11.08;76.02
3;23;;;1;30.52;12.84;-75.48;3.153220576;15;3.153220576;81.83705145;30.52;12.84;75.48
3;23;;;1;33.45;14.6;-74.19;3.653299878;16;3.653299878;85.49035133;33.45;14.6;74.19
3;23;;;1;37.63;17.85;-73.54;5.334547778;17;5.334547778;90.82489911;37.63;17.85;73.54
3;23;;;1;40.88;20.24;-73.18;4.050209871;18;4.050209871;94.87510898;40.88;20.24;73.18
3;23;;;1;44.66;22.32;-74.27;4.450044944;19;4.450044944;99.32515392;44.66;22.32;74.27
3;23;;;1;48.26;25.65;-75.71;5.111017511;20;5.111017511;104.4361714;48.26;25.65;75.71
3;23;;;1;49.58;27.67;-77.33;2.906406716;21;2.906406716;107.3425782;49.58;27.67;77.33
3;23;1;1;1;51.64;30.87;-77.36;3.805850759;22;3.805850759;111.1484289;51.64;30.87;77.36
3;24;;;2;-14.38;-1.76;-54.52;77.10397461;0;0;0;-14.38;-1.76;54.52
3;24;;;2;-14.31;-2.05;-54.78;0.395727179;1;0.395727179;0.395727179;-14.31;-2.05;54.78
3;24;;;2;-14.18;-2.72;-56.25;1.620709721;2;1.620709721;2.0164369;-14.18;-2.72;56.25
3;24;;;2;-14.45;-2.88;-59.66;3.424412358;3;3.424412358;5.440849258;-14.45;-2.88;59.66
3;24;;;2;-15.17;-3.36;-63.85;4.278422607;4;4.278422607;9.719271865;-15.17;-3.36;63.85
3;24;;;2;-15.72;-2.88;-70.99;7.177220911;5;7.177220911;16.89649278;-15.72;-2.88;70.99
3;24;;;2;-16.74;-3.36;-77.7;6.804035567;6;6.804035567;23.70052834;-16.74;-3.36;77.7
3;24;;;2;-16.08;-3.88;-84.13;6.48466653;7;6.48466653;30.18519487;-16.08;-3.88;84.13
3;24;;;2;-16.38;-6.69;-92.09;8.446756774;8;8.446756774;38.63195165;-16.38;-6.69;92.09
3;24;;;2;-16.15;-11.15;-99.32;8.498082137;9;8.498082137;47.13003378;-16.15;-11.15;99.32
3;24;2;2;2;-14.99;-18.8;-104.89;9.533782041;10;9.533782041;56.66381582;-14.99;-18.8;104.89
3;25;;;0;-11.56;-3.72;-51.44;55.64237414;0;0;0;-11.56;-3.72;51.44
3;25;;;0;-11.27;-4.64;-52.83;1.691921984;1;1.691921984;1.691921984;-11.27;-4.64;52.83
3;25;;;0;-10.37;-4.45;-55.27;2.607623439;2;2.607623439;4.299545423;-10.37;-4.45;55.27
3;25;;;0;-9.83;-4.28;-59.86;4.624781076;3;4.624781076;8.924326499;-9.83;-4.28;59.86
3;25;;;0;-8.53;-4.22;-65.13;5.428305445;4;5.428305445;14.35263194;-8.53;-4.22;65.13
3;25;G;0;0;-7.54;-4.26;-71.36;6.308296125;5;6.308296125;20.66092807;-7.54;-4.26;71.36
3;26;;;2;5.01;-6.6;-57.04;19.18438167;0;0;0;5.01;-6.6;57.04
3;26;;;2;4.46;-6.64;-57.56;0.757957782;1;0.757957782;0.757957782;4.46;-6.64;57.56
3;26;;;2;3.37;-7.27;-59.53;2.337926432;2;2.337926432;3.095884214;3.37;-7.27;59.53
3;26;;;2;2.7;-7.39;-63.95;4.472102414;3;4.472102414;7.567986628;2.7;-7.39;63.95
3;26;;;2;2.46;-8.12;-68.67;4.782143871;4;4.782143871;12.3501305;2.46;-8.12;68.67
3;26;;;2;1.51;-6.3;-75.62;7.246888988;5;7.246888988;19.59701949;1.51;-6.3;75.62
3;26;;;2;0.43;-5.95;-86.62;11.05843117;6;11.05843117;30.65545066;0.43;-5.95;86.62
3;26;2;2;2;0.04;-4.3;-95.06;8.608611967;7;8.608611967;39.26406263;0.04;-4.3;95.06
3;27;;;1;5.88;-7.46;-55.46;40.15284797;0;0;0;5.88;-7.46;55.46
3;27;;;1;6.31;-7.65;-55.52;0.473919824;1;0.473919824;0.473919824;6.31;-7.65;55.52
3;27;;;1;6.95;-7.49;-56.19;0.94026592;2;0.94026592;1.414185744;6.95;-7.49;56.19
3;27;;;1;8.83;-7.82;-60.05;4.306146769;3;4.306146769;5.720332514;8.83;-7.82;60.05
3;27;;;1;10.66;-7.49;-65.56;5.815315985;4;5.815315985;11.5356485;10.66;-7.49;65.56
3;27;;;1;13.84;-8.36;-72.99;8.128603816;5;8.128603816;19.66425231;13.84;-8.36;72.99
3;27;;;1;17.56;-5.59;-80.83;9.109165714;6;9.109165714;28.77341803;17.56;-5.59;80.83
3;27;1;1;1;20.93;-4.08;-90.92;10.74453815;7;10.74453815;39.51795618;20.93;-4.08;90.92
3;28;;;0;4.9;-10.29;-53.88;40.8348699;0;0;0;4.9;-10.29;53.88
3;28;;;0;5.51;-10.84;-54.04;0.836779541;1;0.836779541;0.836779541;5.51;-10.84;54.04
3;28;;;0;7.48;-12.86;-56.85;3.982135106;2;3.982135106;4.818914647;7.48;-12.86;56.85
3;28;;;0;11.56;-16.72;-60.91;6.930339097;3;6.930339097;11.74925374;11.56;-16.72;60.91
3;28;G;0;0;14.64;-21.31;-64.64;6.668388111;4;6.668388111;18.41764185;14.64;-21.31;64.64
3;29;;;2;21.18;0.83;-61.95;23.24192978;0;0;0;21.18;0.83;61.95
3;29;;;2;21.27;0.1;-62.2;0.776852624;1;0.776852624;0.776852624;21.27;0.1;62.2
3;29;;;2;21.57;-0.57;-64.19;2.121084628;2;2.121084628;2.897937253;21.57;-0.57;64.19
3;29;;;2;20.79;-1.17;-68.96;4.870451724;3;4.870451724;7.768388977;20.79;-1.17;68.96
3;29;;;2;20.51;-2.04;-75.95;7.049496436;4;7.049496436;14.81788541;20.51;-2.04;75.95
3;29;;;2;16.11;-3.49;-85.25;10.39001925;5;10.39001925;25.20790466;16.11;-3.49;85.25
3;29;;;2;9.6;-5.65;-97.16;13.74386409;6;13.74386409;38.95176875;9.6;-5.65;97.16
3;29;;;2;1.48;-6.16;-106.34;12.26649502;7;12.26649502;51.21826376;1.48;-6.16;106.34
3;29;;;2;-5.27;-7.53;-114.08;10.36083973;8;10.36083973;61.5791035;-5.27;-7.53;114.08
3;29;;;2;-17.82;-7.39;-120.12;13.9285211;9;13.9285211;75.5076246;-17.82;-7.39;120.12
3;29;;;2;-28.4;-10.83;-125.9;12.537081;10;12.537081;88.0447056;-28.4;-10.83;125.9
3;29;;;2;-38.92;-10.56;-131.08;11.72926681;11;11.72926681;99.77397241;-38.92;-10.56;131.08
3;29;;;2;-47.98;-10.69;-136.6;10.60994345;12;10.60994345;110.3839159;-47.98;-10.69;136.6
3;29;;;2;-58.91;-8.27;-141.48;12.21211284;13;12.21211284;122.5960287;-58.91;-8.27;141.48
3;29;;;2;-70.03;-6.87;-145.54;11.92048657;14;11.92048657;134.5165153;-70.03;-6.87;145.54
3;29;;;2;-80.47;-3.43;-147.61;11.18535203;15;11.18535203;145.7018673;-80.47;-3.43;147.61
3;29;;;2;-90.68;-0.22;-150.49;11.08343809;16;11.08343809;156.7853054;-90.68;-0.22;150.49
3;29;2;2;2;-99.72;1.31;-151.45;9.218682118;17;9.218682118;166.0039875;-99.72;1.31;151.45
3;30;;;1;26.73;-1.82;-58.88;156.7437536;0;0;0;26.73;-1.82;58.88
3;30;;;1;26.59;-2.05;-59.05;0.318433667;1;0.318433667;0.318433667;26.59;-2.05;59.05
3;30;;;1;26.44;-2.55;-61.04;2.057328365;2;2.057328365;2.375762031;26.44;-2.55;61.04
3;30;;;1;25.64;-3.92;-66.53;5.714630347;3;5.714630347;8.090392378;25.64;-3.92;66.53
3;30;;;1;23.29;-3.38;-74.14;7.982869158;4;7.982869158;16.07326154;23.29;-3.38;74.14
3;30;;;1;20.6;-3.45;-81.99;8.298403461;5;8.298403461;24.371665;20.6;-3.45;81.99
3;30;;;1;15.9;-3.25;-88.54;8.064273061;6;8.064273061;32.43593806;15.9;-3.25;88.54
3;30;;;1;10.01;-4.21;-96.63;10.05294982;7;10.05294982;42.48888787;10.01;-4.21;96.63
3;30;1;1;1;2.03;-7.19;-104.39;11.52295101;8;11.52295101;54.01183888;2.03;-7.19;104.39
3;31;;;2;29.05;-2.52;-59.31;52.7645307;0;0;0;29.05;-2.52;59.31
3;31;;;2;29.54;-2.55;-59.28;0.491833305;1;0.491833305;0.491833305;29.54;-2.55;59.28
3;31;;;2;30.89;-2.44;-60.44;1.783311526;2;1.783311526;2.275144831;30.89;-2.44;60.44
3;31;;;2;32.31;-2.32;-63.71;3.567029577;3;3.567029577;5.842174408;32.31;-2.32;63.71
3;31;;;2;33.97;-1.32;-68.8;5.446439204;4;5.446439204;11.28861361;33.97;-1.32;68.8
3;31;;;2;35.28;-1.01;-77.74;9.040785364;5;9.040785364;20.32939898;35.28;-1.01;77.74
3;31;;;2;35.07;-0.14;-90.27;12.56192262;6;12.56192262;32.8913216;35.07;-0.14;90.27
3;31;;;2;30.56;-0.29;-99.13;9.942947249;7;9.942947249;42.83426885;30.56;-0.29;99.13
3;31;;;2;14.65;-1.51;-119.49;25.86785843;8;25.86785843;68.70212728;14.65;-1.51;119.49
3;31;;;2;7.66;-5.16;-124.14;9.154512548;9;9.154512548;77.85663983;7.66;-5.16;124.14
3;31;;;2;-3.36;-12.12;-125.05;13.06560753;10;13.06560753;90.92224736;-3.36;-12.12;125.05
3;31;;;2;-13.04;-20.61;-128.97;13.45915673;11;13.45915673;104.3814041;-13.04;-20.61;128.97
3;31;;;2;-20;-23.22;-133;8.455447948;12;8.455447948;112.836852;-20;-23.22;133
3;31;;;2;-25.37;-23.38;-138.53;7.709954604;13;7.709954604;120.5468066;-25.37;-23.38;138.53
3;31;;;2;-32.61;-20.7;-145.47;10.38092481;14;10.38092481;130.9277315;-32.61;-20.7;145.47
3;31;;;2;-39.42;-21.37;-151.82;9.335282535;15;9.335282535;140.263014;-39.42;-21.37;151.82
3;31;2;2;2;-44.04;-17.15;-155.11;7.069434206;16;7.069434206;147.3324482;-44.04;-17.15;155.11
4;32;;;2;-14.96;-11.59;-58.77;100.7866836;0;0;0;-14.96;-11.59;58.77
4;32;;;2;-15.5;-11.76;-59.01;0.614898366;1;0.614898366;0.614898366;-15.5;-11.76;59.01
4;32;;;2;-15.96;-11.71;-59.64;0.78166489;2;0.78166489;1.396563255;-15.96;-11.71;59.64
4;32;;;2;-17.89;-10.7;-63.34;4.293599888;3;4.293599888;5.690163144;-17.89;-10.7;63.34
4;32;;;2;-20.1;-9.07;-69.27;6.534975134;4;6.534975134;12.22513828;-20.1;-9.07;69.27
4;32;;;2;-22.96;-7.53;-77.29;8.652837685;5;8.652837685;20.87797596;-22.96;-7.53;77.29
4;32;;;2;-28.41;-5.1;-88.85;13.00926593;6;13.00926593;33.88724189;-28.41;-5.1;88.85
4;32;;;2;-34.21;-4.75;-97.9;10.75476639;7;10.75476639;44.64200828;-34.21;-4.75;97.9
4;32;;;2;-40.68;-3.07;-105.63;10.21940311;8;10.21940311;54.86141139;-40.68;-3.07;105.63
4;32;;;2;-51.15;-5.69;-115.04;14.31898739;9;14.31898739;69.18039878;-51.15;-5.69;115.04
4;32;;;2;-60.9;-6.31;-122.83;12.49523909;10;12.49523909;81.67563788;-60.9;-6.31;122.83
4;32;;;2;-75.13;-8.9;-126.66;14.96228258;11;14.96228258;96.63792046;-75.13;-8.9;126.66
4;32;;;2;-90.69;-8.4;-133.4;16.9644098;12;16.9644098;113.6023303;-90.69;-8.4;133.4
4;32;;;2;-103.43;-10.42;-139.46;14.2517227;13;14.2517227;127.854053;-103.43;-10.42;139.46
4;32;;;2;-110.93;-7.57;-145.36;9.959041119;14;9.959041119;137.8130941;-110.93;-7.57;145.36
4;32;2;2;2;-122.45;-9.19;-155.28;15.28859706;15;15.28859706;153.1016911;-122.45;-9.19;155.28
4;33;;;1;-13.57;-12.03;-57;146.7033687;0;0;0;-13.57;-12.03;57
4;33;;;1;-13.29;-11.88;-57.57;0.652533524;1;0.652533524;0.652533524;-13.29;-11.88;57.57
4;33;;;1;-12.77;-10.92;-59.91;2.58216963;2;2.58216963;3.234703154;-12.77;-10.92;59.91
4;33;;;1;-11.74;-9.87;-63.34;3.732063772;3;3.732063772;6.966766927;-11.74;-9.87;63.34
4;33;;;1;-10.56;-8.34;-66.27;3.509729334;4;3.509729334;10.47649626;-10.56;-8.34;66.27
4;33;;;1;-9.05;-7.22;-69.84;4.034773847;5;4.034773847;14.51127011;-9.05;-7.22;69.84
4;33;;;1;-5.23;-4.6;-75.36;7.206053011;6;7.206053011;21.71732312;-5.23;-4.6;75.36
4;33;;;1;-2.62;-4.56;-79.33;4.751273513;7;4.751273513;26.46859663;-2.62;-4.56;79.33
4;33;1;1;1;-0.48;-3.97;-84.24;5.388487728;8;5.388487728;31.85708436;-0.48;-3.97;84.24
4;34;;;1;-8.46;-6.75;-53.74;31.64899366;0;0;0;-8.46;-6.75;53.74
4;34;;;1;-9.09;-6.73;-54.06;0.706894617;1;0.706894617;0.706894617;-9.09;-6.73;54.06
4;34;;;1;-10.1;-6.03;-56.67;2.884822352;2;2.884822352;3.591716969;-10.1;-6.03;56.67
4;34;;;1;-10.84;-5.07;-60.83;4.33298973;3;4.33298973;7.924706699;-10.84;-5.07;60.83
4;34;;;1;-13.79;-4.02;-66.77;6.714804539;4;6.714804539;14.63951124;-13.79;-4.02;66.77
4;34;;;1;-15.9;-3.03;-74.12;7.710687388;5;7.710687388;22.35019863;-15.9;-3.03;74.12
4;34;;;1;-23.03;-2.64;-80.84;9.805478061;6;9.805478061;32.15567669;-23.03;-2.64;80.84
4;34;;;1;-33.14;-2.61;-90.04;13.66941842;7;13.66941842;45.82509511;-33.14;-2.61;90.04
4;34;;;1;-44.65;-5.43;-97.11;13.79918114;8;13.79918114;59.62427624;-44.65;-5.43;97.11
4;34;;;1;-53.77;-5.43;-105.85;12.63178531;9;12.63178531;72.25606155;-53.77;-5.43;105.85
4;34;;;1;-67.62;-8.52;-115.74;17.29689857;10;17.29689857;89.55296012;-67.62;-8.52;115.74
4;34;;;1;-78.65;-9.56;-123.73;13.65952415;11;13.65952415;103.2124843;-78.65;-9.56;123.73
