Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
2;20;;;1;-153.46;-72.55;-196.04;8.349251463;16;8.349251463;146.8613912;-153.46;-72.55;196.04
2;20;;;1;-156.95;-62.21;-209.57;17.38265227;17;17.38265227;164.2440435;-156.95;-62.21;209.57
2;20;1;1;1;-162.22;-46.04;-218.85;19.37421482;18;19.37421482;183.6182583;-162.22;-46.04;218.85
2;21;;;1;-43.16;-53.05;-173.15;127.7220173;0;0;0;-43.16;-53.05;173.15
2;21;;;1;-42.59;-53.52;-174.4;1.451998623;1;1.451998623;1.451998623;-42.59;-53.52;174.4
2;21;;;1;-42.51;-56.95;-178.27;5.171866201;2;5.171866201;6.623864823;-42.51;-56.95;178.27
2;21;;;1;-43.88;-62.29;-181.2;6.243188288;3;6.243188288;12.86705311;-43.88;-62.29;181.2
2;21;;;1;-45.74;-66.38;-184.54;5.59850873;4;5.59850873;18.46556184;-45.74;-66.38;184.54
2;21;;;1;-46.23;-71.15;-186.8;5.300999906;5;5.300999906;23.76656175;-46.23;-71.15;186.8
2;21;;;1;-47.65;-76.21;-191.04;6.752599499;6;6.752599499;30.51916125;-47.65;-76.21;191.04
2;21;;;1;-48.42;-80.4;-194.23;5.322133031;7;5.322133031;35.84129428;-48.42;-80.4;194.23
2;21;;;1;-50.39;-82.18;-196.83;3.716086651;8;3.716086651;39.55738093;-50.39;-82.18;196.83
2;21;;;1;-53.07;-85.35;-198.57;4.50098878;9;4.50098878;44.05836971;-53.07;-85.35;198.57
2;21;;;1;-55;-87.27;-200.08;3.113101348;10;3.113101348;47.17147106;-55;-87.27;200.08
2;21;;;1;-55.49;-90.34;-199.99;3.110160768;11;3.110160768;50.28163182;-55.49;-90.34;199.99
2;21;1;1;1;-57.95;-93.94;-199.07;4.456231592;12;4.456231592;54.73786342;-57.95;-93.94;199.07
3;22;;;2;8.87;58.4;-170.2;168.8367996;0;0;0;8.87;58.4;170.2
3;22;;;2;9.7;57.9;-171.56;1.669880235;1;1.669880235;1.669880235;9.7;57.9;171.56
3;22;;;2;9.57;58.86;-174.44;3.038568742;2;3.038568742;4.708448977;9.57;58.86;174.44
3;22;;;2;8.15;61.68;-177.67;4.516824105;3;4.516824105;9.225273083;8.15;61.68;177.67
3;22;;;2;6.05;65.7;-182.13;6.360974768;4;6.360974768;15.58624785;6.05;65.7;182.13
3;22;;;2;3.57;69.39;-186.2;6.027553401;5;6.027553401;21.61380125;3.57;69.39;186.2
3;22;;;2;1.59;74.72;-189.32;6.485653398;6;6.485653398;28.09945465;1.59;74.72;189.32
3;22;;;2;3.12;80.72;-193.65;7.555779245;7;7.555779245;35.65523389;3.12;80.72;193.65
3;22;;;2;5.45;89;-196.77;9.149956284;8;9.149956284;44.80519018;5.45;89;196.77
3;22;;;2;9.32;95.28;-198.19;7.512103567;9;7.512103567;52.31729375;9.32;95.28;198.19
3;22;;;2;11.41;99.78;-198.14;4.961914953;10;4.961914953;57.2792087;11.41;99.78;198.14
3;22;;;2;13.55;104.27;-198.1;4.974062726;11;4.974062726;62.25327142;13.55;104.27;198.1
3;22;;;2;14.8;107.76;-197.51;3.753758117;12;3.753758117;66.00702954;14.8;107.76;197.51
3;22;;;2;16.71;109.89;-197.79;2.874613017;13;2.874613017;68.88164256;16.71;109.89;197.79
3;22;;;2;18.59;113.06;-197.4;3.706130057;14;3.706130057;72.58777262;18.59;113.06;197.4
3;22;2;2;2;20.83;116.02;-198.68;3.926525181;15;3.926525181;76.5142978;20.83;116.02;198.68
3;23;;;2;7.84;49.2;-159.82;78.38209043;0;0;0;7.84;49.2;159.82
3;23;;;2;7.01;49.55;-159.97;0.913181253;1;0.913181253;0.913181253;7.01;49.55;159.97
3;23;;;2;5.92;50.3;-160.26;1.354510982;2;1.354510982;2.267692234;5.92;50.3;160.26
3;23;;;2;3.48;50.46;-161.82;2.900482718;3;2.900482718;5.168174953;3.48;50.46;161.82
3;23;;;2;0.77;51.02;-163.82;3.414337417;4;3.414337417;8.58251237;0.77;51.02;163.82
3;23;;;2;-4.31;50.34;-166.68;5.869275935;5;5.869275935;14.45178831;-4.31;50.34;166.68
3;23;;;2;-7.96;48.41;-172.72;7.31635155;6;7.31635155;21.76813985;-7.96;48.41;172.72
3;23;2;2;2;-11.83;45.77;-177.07;6.392886672;7;6.392886672;28.16102653;-11.83;45.77;177.07
3;24;;;1;40.9;60.74;-153.75;59.56824825;0;0;0;40.9;60.74;153.75
3;24;;;1;40.55;61.2;-153.7;0.580172388;1;0.580172388;0.580172388;40.55;61.2;153.7
3;24;;;1;40.22;62.96;-153.89;1.800722077;2;1.800722077;2.380894466;40.22;62.96;153.89
3;24;;;1;39.12;65.84;-155.08;3.304617981;3;3.304617981;5.685512447;39.12;65.84;155.08
3;24;;;1;37.6;69.97;-155.82;4.462611343;4;4.462611343;10.14812379;37.6;69.97;155.82
3;24;;;1;35.51;73.99;-157.52;4.839266473;5;4.839266473;14.98739026;35.51;73.99;157.52
3;24;;;1;34.29;78.66;-157.74;4.831738817;6;4.831738817;19.81912908;34.29;78.66;157.74
3;24;;;1;33.28;83.53;-157.17;5.006186173;7;5.006186173;24.82531525;33.28;83.53;157.17
3;24;;;1;33.92;87.38;-156.07;4.054885942;8;4.054885942;28.8802012;33.92;87.38;156.07
3;24;1;1;1;32.8;91.2;-154.94;4.138079265;9;4.138079265;33.01828046;32.8;91.2;154.94
3;25;;;2;42.34;62.98;-155.16;29.78973649;0;0;0;42.34;62.98;155.16
3;25;;;2;42.69;62.84;-155.53;0.528204506;1;0.528204506;0.528204506;42.69;62.84;155.53
3;25;;;2;44.04;63.06;-156.15;1.501765628;2;1.501765628;2.029970133;44.04;63.06;156.15
3;25;;;2;45.7;64.61;-158.15;3.026235285;3;3.026235285;5.056205418;45.7;64.61;158.15
3;25;;;2;48.13;66.84;-161.79;4.911964984;4;4.911964984;9.968170402;48.13;66.84;161.79
3;25;;;2;50.23;69.93;-167.82;7.093588655;5;7.093588655;17.06175906;50.23;69.93;167.82
3;25;;;2;51.67;73.99;-176.44;9.636472384;6;9.636472384;26.69823144;51.67;73.99;176.44
3;25;;;2;51.58;76.36;-182.22;6.247671566;7;6.247671566;32.94590301;51.58;76.36;182.22
3;25;;;2;50.2;77.4;-188.06;6.09028735;8;6.09028735;39.03619036;50.2;77.4;188.06
3;25;2;2;2;45.44;81.52;-193.23;8.146219982;9;8.146219982;47.18241034;45.44;81.52;193.23
3;26;;;5;50.54;54.85;-162.73;40.83563272;0;0;0;50.54;54.85;162.73
3;26;;;5;50.72;55.19;-163.05;0.50039984;1;0.50039984;0.50039984;50.72;55.19;163.05
3;26;;;5;51.7;56.26;-163.77;1.619783936;2;1.619783936;2.120183776;51.7;56.26;163.77
3;26;;;5;54.03;58.2;-166.47;4.05986453;3;4.05986453;6.180048306;54.03;58.2;166.47
3;26;;;5;56;61.36;-169.7;4.929442159;4;4.929442159;11.10949047;56;61.36;169.7
3;26;;;5;57.78;65.1;-175.26;6.933224358;5;6.933224358;18.04271482;57.78;65.1;175.26
3;26;;;5;58.36;70.06;-181.91;8.316279216;6;8.316279216;26.35899404;58.36;70.06;181.91
3;26;;;5;56.54;73.01;-188.77;7.685993755;7;7.685993755;34.04498779;56.54;73.01;188.77
3;26;;;5;54.55;76.96;-193.56;6.519716251;8;6.519716251;40.56470405;54.55;76.96;193.56
3;26;5;5;5;45.94;82.78;-195.71;10.61258687;9;10.61258687;51.17729091;45.94;82.78;195.71
3;27;;;;58.06;52.68;-164.53;45.00107554;0;0;0;58.06;52.68;164.53
3;27;;;;58.5;52.04;-164.68;0.79101201;1;0.79101201;0.79101201;58.5;52.04;164.68
3;27;;;;59.32;51.74;-164.73;0.874585616;2;0.874585616;1.665597626;59.32;51.74;164.73
3;27;;;;65.98;53.47;-167.91;7.580296828;3;7.580296828;9.245894454;65.98;53.47;167.91
3;27;;;;70.4;54.08;-171.22;5.555591778;4;5.555591778;14.80148623;70.4;54.08;171.22
3;27;;;;77.75;55.1;-174.16;7.981635171;5;7.981635171;22.7831214;77.75;55.1;174.16
3;27;;;;84.31;54.17;-175.46;6.751925651;6;6.751925651;29.53504705;84.31;54.17;175.46
3;27;;;;90.01;54.7;-174.83;5.759149243;7;5.759149243;35.2941963;90.01;54.7;174.83
3;27;;;;96.52;54.27;-172.11;7.068479327;8;7.068479327;42.36267562;96.52;54.27;172.11
3;27;;;;101.1;54.39;-169.45;5.297773117;9;5.297773117;47.66044874;101.1;54.39;169.45
3;27;;;;104.63;53.12;-165.96;5.12385597;10;5.12385597;52.78430471;104.63;53.12;165.96
3;27;;;;109.28;53.12;-161.62;6.360668204;11;6.360668204;59.14497291;109.28;53.12;161.62
3;27;6;;;112.27;52.41;-155.59;6.767946513;12;6.767946513;65.91291943;112.27;52.41;155.59
3;28;;;2;-39.39;-64.12;-160.29;191.3167178;0;0;0;-39.39;-64.12;160.29
3;28;;;2;-39.18;-64.39;-161.19;0.962808392;1;0.962808392;0.962808392;-39.18;-64.39;161.19
3;28;;;2;-38.81;-64.88;-162.39;1.347961424;2;1.347961424;2.310769816;-38.81;-64.88;162.39
3;28;;;2;-38.16;-65.42;-164.72;2.478507615;3;2.478507615;4.789277431;-38.16;-65.42;164.72
3;28;;;2;-35.57;-67.82;-169.84;6.219525705;4;6.219525705;11.00880314;-35.57;-67.82;169.84
3;28;;;2;-32.21;-71.55;-173.88;6.443919615;5;6.443919615;17.45272275;-32.21;-71.55;173.88
3;28;;;2;-29.24;-75.82;-176.52;5.832958083;6;5.832958083;23.28568083;-29.24;-75.82;176.52
3;28;;;2;-27.88;-82.53;-180.41;7.874376166;7;7.874376166;31.160057;-27.88;-82.53;180.41
3;28;;;2;-26.15;-92.86;-184.04;11.08506653;8;11.08506653;42.24512353;-26.15;-92.86;184.04
3;28;;;2;-26.65;-101.6;-186.35;9.053932847;9;9.053932847;51.29905638;-26.65;-101.6;186.35
3;28;;;2;-26.27;-111.46;-188.57;10.11397054;10;10.11397054;61.41302691;-26.27;-111.46;188.57
3;28;2;2;2;-30.93;-123.76;-192.71;13.7893147;11;13.7893147;75.20234162;-30.93;-123.76;192.71
3;29;;;0;-51.84;-58.12;-164.18;74.56405702;0;0;0;-51.84;-58.12;164.18
3;29;;;0;-50.91;-58.29;-163.64;1.088760763;1;1.088760763;1.088760763;-50.91;-58.29;163.64
3;29;;;0;-50.64;-58.68;-163.41;0.527162214;2;0.527162214;1.615922978;-50.64;-58.68;163.41
3;29;;;0;-48.44;-59.57;-164.24;2.514159899;3;2.514159899;4.130082877;-48.44;-59.57;164.24
3;29;;;0;-44.98;-61.29;-168.15;5.497099235;4;5.497099235;9.627182112;-44.98;-61.29;168.15
3;29;;;0;-41.25;-65.29;-170.54;5.968668193;5;5.968668193;15.59585031;-41.25;-65.29;170.54
3;29;;;0;-36.76;-70.57;-173.41;7.501693142;6;7.501693142;23.09754345;-36.76;-70.57;173.41
3;29;;;0;-33.82;-75.55;-177.21;6.919826587;7;6.919826587;30.01737003;-33.82;-75.55;177.21
3;29;;;0;-29.38;-82.81;-180.46;9.109538957;8;9.109538957;39.12690899;-29.38;-82.81;180.46
3;29;;;0;-28.54;-89.32;-183.46;7.21704233;9;7.21704233;46.34395132;-28.54;-89.32;183.46
3;29;;;0;-25.52;-96.52;-186.1;8.241965785;10;8.241965785;54.58591711;-25.52;-96.52;186.1
3;29;G;0;0;-23.73;-106.65;-187.14;10.33937135;11;10.33937135;64.92528846;-23.73;-106.65;187.14
3;30;;;2;-53.24;-52.8;-167.55;64.45487336;0;0;0;-53.24;-52.8;167.55
3;30;;;2;-51.63;-52.57;-168.47;1.868528833;1;1.868528833;1.868528833;-51.63;-52.57;168.47
3;30;;;2;-49.14;-52.6;-170.63;3.296452639;2;3.296452639;5.164981472;-49.14;-52.6;170.63
3;30;;;2;-47.1;-51.97;-174.04;4.023257387;3;4.023257387;9.188238859;-47.1;-51.97;174.04
3;30;;;2;-43.73;-52.45;-178.05;5.259980989;4;5.259980989;14.44821985;-43.73;-52.45;178.05
3;30;;;2;-38.03;-51.32;-183.38;7.885163283;5;7.885163283;22.33338313;-38.03;-51.32;183.38
3;30;;;2;-33.8;-50.01;-188.51;6.776865057;6;6.776865057;29.11024819;-33.8;-50.01;188.51
3;30;;;2;-29.04;-46.24;-191.35;6.703439416;7;6.703439416;35.8136876;-29.04;-46.24;191.35
3;30;;;2;-24.14;-42.92;-195.1;7.006775293;8;7.006775293;42.8204629;-24.14;-42.92;195.1
3;30;;;2;-19.6;-40.12;-197.98;6.061847903;9;6.061847903;48.8823108;-19.6;-40.12;197.98
3;30;;;2;-16.12;-37.96;-202.5;6.099704911;10;6.099704911;54.98201571;-16.12;-37.96;202.5
3;30;2;2;2;-11.96;-36.26;-207.39;6.641362812;11;6.641362812;61.62337852;-11.96;-36.26;207.39
3;31;;;0;-53.48;-52.93;-167.9;59.67628842;0;0;0;-53.48;-52.93;167.9
3;31;;;0;-53.93;-51.78;-169.21;1.80030553;1;1.80030553;1.80030553;-53.93;-51.78;169.21
3;31;;;0;-53.67;-50.71;-171.64;2.667845573;2;2.667845573;4.468151102;-53.67;-50.71;171.64
3;31;;;0;-54.21;-49.41;-174.84;3.495940503;3;3.495940503;7.964091605;-54.21;-49.41;174.84
3;31;;;0;-53.94;-46.76;-179.76;5.594801158;4;5.594801158;13.55889276;-53.94;-46.76;179.76
3;31;G;0;0;-55.21;-44.48;-186.85;7.555090999;5;7.555090999;21.11398376;-55.21;-44.48;186.85
3;32;;;0;-53.73;-60.81;-163.87;28.23012044;0;0;0;-53.73;-60.81;163.87
3;32;;;0;-53.95;-60.62;-164.79;0.964831592;1;0.964831592;0.964831592;-53.95;-60.62;164.79
3;32;;;0;-54.02;-61.4;-167.46;2.782480907;2;2.782480907;3.747312499;-54.02;-61.4;167.46
3;32;;;0;-54.81;-63.36;-172.26;5.244587686;3;5.244587686;8.991900185;-54.81;-63.36;172.26
3;32;;;0;-55.9;-66.17;-176.83;5.474404077;4;5.474404077;14.46630426;-55.9;-66.17;176.83
3;32;;;0;-59.1;-71.13;-182.32;8.061122751;5;8.061122751;22.52742701;-59.1;-71.13;182.32
3;32;;;0;-62.79;-77.13;-187.54;8.767240159;6;8.767240159;31.29466717;-62.79;-77.13;187.54
3;32;;;0;-67.28;-83.13;-191.74;8.590698458;7;8.590698458;39.88536563;-67.28;-83.13;191.74
3;32;;;0;-69.77;-89.93;-194.93;7.913039871;8;7.913039871;47.7984055;-69.77;-89.93;194.93
3;32;;;0;-75.86;-97.15;-199.06;10.30889907;9;10.30889907;58.10730457;-75.86;-97.15;199.06
3;32;;;0;-78.52;-106.52;-199.58;9.754122206;10;9.754122206;67.86142677;-78.52;-106.52;199.58
3;32;;;0;-85.76;-114.08;-201.21;10.59377647;11;10.59377647;78.45520325;-85.76;-114.08;201.21
3;32;G;0;0;-89.1;-121.76;-197.7;9.08064425;12;9.08064425;87.5358475;-89.1;-121.76;197.7
3;33;;;1;-58.36;-57.43;-161.56;79.93369815;0;0;0;-58.36;-57.43;161.56
3;33;;;1;-58.89;-57.42;-162.2;0.831023465;1;0.831023465;0.831023465;-58.89;-57.42;162.2
3;33;;;1;-59.57;-57.04;-163.35;1.388992441;2;1.388992441;2.220015906;-59.57;-57.04;163.35
3;33;;;1;-61.5;-56.98;-168.54;5.537562641;3;5.537562641;7.757578547;-61.5;-56.98;168.54
3;33;;;1;-63.6;-57.72;-176.75;8.506568051;4;8.506568051;16.2641466;-63.6;-57.72;176.75
3;33;;;1;-66.03;-60.47;-183.56;7.735858065;5;7.735858065;24.00000466;-66.03;-60.47;183.56
3;33;;;1;-70.82;-61.15;-191.55;9.340588847;6;9.340588847;33.34059351;-70.82;-61.15;191.55
3;33;;;1;-75.83;-65.43;-199.34;10.20306817;7;10.20306817;43.54366167;-75.83;-65.43;199.34
3;33;;;1;-80.17;-66.91;-206.78;8.739542322;8;8.739542322;52.283204;-80.17;-66.91;206.78
3;33;;;1;-84.52;-69.55;-210.34;6.210128823;9;6.210128823;58.49333282;-84.52;-69.55;210.34
3;33;;;1;-89.76;-73.12;-215.12;7.940459684;10;7.940459684;66.4337925;-89.76;-73.12;215.12
3;33;;;1;-97.14;-80.39;-216.74;10.48530877;11;10.48530877;76.91910127;-97.14;-80.39;216.74
3;33;;;1;-102.84;-83.97;-216.37;6.741164588;12;6.741164588;83.66026586;-102.84;-83.97;216.37
3;33;1;1;1;-106.57;-86.84;-214.44;5.086717999;13;5.086717999;88.74698386;-106.57;-86.84;214.44
3;34;;;0;-61.99;-53.22;-160.03;77.96235566;0;0;0;-61.99;-53.22;160.03
3;34;;;0;-61.36;-53.32;-158.95;1.254312561;1;1.254312561;1.254312561;-61.36;-53.32;158.95
3;34;;;0;-60.2;-54.97;-157.05;2.770938469;2;2.770938469;4.02525103;-60.2;-54.97;157.05
3;34;;;0;-58.41;-56.89;-157.13;2.626194966;3;2.626194966;6.651445996;-58.41;-56.89;157.13
3;34;;;0;-56.16;-60.34;-156.4;4.183049127;4;4.183049127;10.83449512;-56.16;-60.34;156.4
3;34;;;0;-52.59;-63.88;-156.16;5.033299117;5;5.033299117;15.86779424;-52.59;-63.88;156.16
3;34;;;0;-48.5;-69.05;-156.48;6.599954545;6;6.599954545;22.46774879;-48.5;-69.05;156.48
3;34;;;0;-43.29;-73.28;-156.77;6.717224129;7;6.717224129;29.18497291;-43.29;-73.28;156.77
3;34;G;0;0;-39.71;-76.9;-156.89;5.092661387;8;5.092661387;34.2776343;-39.71;-76.9;156.89
3;35;;;1;-64.86;-51.42;-161.24;36.06487765;0;0;0;-64.86;-51.42;161.24
3;35;;;1;-64.87;-51.43;-160.84;0.400249922;1;0.400249922;0.400249922;-64.87;-51.43;160.84
3;35;;;1;-64.39;-50.25;-160.07;1.488522758;2;1.488522758;1.88877268;-64.39;-50.25;160.07
3;35;;;1;-64.78;-46.4;-159.18;3.970730411;3;3.970730411;5.859503091;-64.78;-46.4;159.18
3;35;;;1;-64.8;-43.38;-159.74;3.071546842;4;3.071546842;8.931049933;-64.8;-43.38;159.74
3;35;;;1;-68.23;-36.53;-161.13;7.785852554;5;7.785852554;16.71690249;-68.23;-36.53;161.13
3;35;1;1;1;-71.39;-29.28;-164.45;8.577324758;6;8.577324758;25.29422724;-71.39;-29.28;164.45
3;36;;;2;-66.02;-51.71;-162.97;23.11130027;0;0;0;-66.02;-51.71;162.97
3;36;;;2;-66.31;-51.76;-164.91;1.962192651;1;1.962192651;1.962192651;-66.31;-51.76;164.91
3;36;;;2;-66.62;-51.82;-167.36;2.470263144;2;2.470263144;4.432455795;-66.62;-51.82;167.36
3;36;;;2;-66.57;-52;-171.98;4.623775514;3;4.623775514;9.056231309;-66.57;-52;171.98
3;36;;;2;-66.77;-51.52;-176.1;4.152685878;4;4.152685878;13.20891719;-66.77;-51.52;176.1
3;36;;;2;-67.31;-52.72;-182.31;6.347889413;5;6.347889413;19.5568066;-67.31;-52.72;182.31
3;36;2;2;2;-68.53;-52.76;-189.2;6.997292333;6;6.997292333;26.55409893;-68.53;-52.76;189.2
3;37;;;0;-61.58;-54.07;-159.93;30.11231476;0;0;0;-61.58;-54.07;159.93
3;37;;;0;-60.7;-54.21;-158.95;1.324537655;1;1.324537655;1.324537655;-60.7;-54.21;158.95
3;37;;;0;-59.75;-55.54;-157.92;1.931916147;2;1.931916147;3.256453802;-59.75;-55.54;157.92
3;37;;;0;-57.96;-57.71;-157.14;2.91914371;3;2.91914371;6.175597512;-57.96;-57.71;157.14
3;37;;;0;-55.81;-60.61;-156.75;3.631060451;4;3.631060451;9.806657964;-55.81;-60.61;156.75
3;37;;;0;-51.26;-64.46;-156.67;5.960822091;5;5.960822091;15.76748005;-51.26;-64.46;156.67
3;37;;;0;-46.51;-69.19;-157.02;6.712518156;6;6.712518156;22.47999821;-46.51;-69.19;157.02
3;37;;;0;-41.16;-73.08;-157.78;6.658243011;7;6.658243011;29.13824122;-41.16;-73.08;157.78
3;37;G;0;0;-37.98;-77.44;-157.46;5.405959674;8;5.405959674;34.5442009;-37.98;-77.44;157.46
3;38;;;4;-71.32;-63.23;-162.49;36.58935091;0;0;0;-71.32;-63.23;162.49
3;38;;;4;-71.06;-63.54;-163.63;1.209669376;1;1.209669376;1.209669376;-71.06;-63.54;163.63
3;38;;;4;-70.72;-63.82;-166.75;3.150936369;2;3.150936369;4.360605745;-70.72;-63.82;166.75
3;38;;;4;-69.8;-64.66;-170.17;3.639835161;3;3.639835161;8.000440906;-69.8;-64.66;170.17
3;38;;;4;-69.27;-66.43;-174.17;4.406109395;4;4.406109395;12.4065503;-69.27;-66.43;174.17
3;38;4;4;4;-69.14;-68.12;-178.89;5.015117147;5;5.015117147;17.42166745;-69.14;-68.12;178.89
3;39;;;5;-77.36;-65.91;-162.01;18.90467931;0;0;0;-77.36;-65.91;162.01
3;39;;;5;-77.96;-65.34;-161.6;0.923579991;1;0.923579991;0.923579991;-77.96;-65.34;161.6
3;39;;;5;-79.14;-64.37;-162.17;1.630398724;2;1.630398724;2.553978715;-79.14;-64.37;162.17
3;39;;;5;-81.46;-62.76;-162.62;2.859545418;3;2.859545418;5.413524134;-81.46;-62.76;162.62
3;39;;;5;-82.3;-62.82;-164.79;2.32768125;4;2.32768125;7.741205383;-82.3;-62.82;164.79
3;39;;;5;-82.64;-62.38;-169.28;4.524301051;5;4.524301051;12.26550643;-82.64;-62.38;169.28
3;39;;;5;-83.93;-63.79;-175.44;6.449635649;6;6.449635649;18.71514208;-83.93;-63.79;175.44
3;39;5;5;5;-84.62;-64.13;-179.17;3.808490515;7;3.808490515;22.5236326;-84.62;-64.13;179.17
3;40;;;;-84.7;-68.41;-162.23;17.47250411;0;0;0;-84.7;-68.41;162.23
3;40;;;;-85.08;-68.34;-162.59;0.528109837;1;0.528109837;0.528109837;-85.08;-68.34;162.59
3;40;;;;-86.87;-67.67;-162.66;1.912563724;2;1.912563724;2.440673561;-86.87;-67.67;162.66
3;40;;;;-89.6;-66.27;-161.84;3.175736135;3;3.175736135;5.616409697;-89.6;-66.27;161.84
3;40;;;;-92.35;-63.61;-160.99;3.919260134;4;3.919260134;9.535669831;-92.35;-63.61;160.99
3;40;;;;-97.59;-60.14;-160.1;6.347487692;5;6.347487692;15.88315752;-97.59;-60.14;160.1
3;40;;;;-105.19;-53.89;-159.19;9.881831814;6;9.881831814;25.76498934;-105.19;-53.89;159.19
3;40;;;;-112.01;-51.18;-158.1;7.419204809;7;7.419204809;33.18419415;-112.01;-51.18;158.1
3;40;;;;-119.62;-49.03;-158.48;7.91700701;8;7.91700701;41.10120116;-119.62;-49.03;158.48
3;40;;;;-127.77;-47.03;-157.21;8.487367083;9;8.487367083;49.58856824;-127.77;-47.03;157.21
3;40;;;;-135.35;-47.62;-158.13;7.658387559;10;7.658387559;57.2469558;-135.35;-47.62;158.13
3;40;;;;-142.17;-46.58;-156.62;7.062159726;11;7.062159726;64.30911552;-142.17;-46.58;156.62
3;40;6;;;-150.12;-47.9;-156.98;8.066876719;12;8.066876719;72.37599224;-150.12;-47.9;156.98
3;41;;;;-90.53;-70.72;-160.12;63.88724521;0;0;0;-90.53;-70.72;160.12
3;41;;;;-91.13;-71.29;-159.52;1.022203502;1;1.022203502;1.022203502;-91.13;-71.29;159.52
3;41;;;;-90.93;-71.34;-159.75;0.308868904;2;0.308868904;1.331072406;-90.93;-71.34;159.75
3;41;;;;-92.39;-70.92;-158.8;1.791786818;3;1.791786818;3.122859224;-92.39;-70.92;158.8
3;41;;;;-96;-69.01;-157.96;4.169628281;4;4.169628281;7.292487505;-96;-69.01;157.96
3;41;;;;-99.08;-67.15;-156.33;3.950050633;5;3.950050633;11.24253814;-99.08;-67.15;156.33
3;41;;;;-104.45;-64.59;-154.48;6.230008026;6;6.230008026;17.47254616;-104.45;-64.59;154.48
3;41;;;;-112.85;-58.26;-150.52;11.23879442;7;11.23879442;28.71134058;-112.85;-58.26;150.52
3;41;;;;-119.59;-53.08;-147.35;9.072425255;8;9.072425255;37.78376584;-119.59;-53.08;147.35
3;41;7;;;-124.43;-48.26;-142.25;8.524552774;9;8.524552774;46.30831861;-124.43;-48.26;142.25
4;42;;;2;9.22;61.08;-160.98;173.6904459;0;0;0;9.22;61.08;160.98
4;42;;;2;8.32;61.53;-160.8;1.022203502;1;1.022203502;1.022203502;8.32;61.53;160.8
4;42;;;2;6.44;61.59;-161.49;2.003521899;2;2.003521899;3.025725401;6.44;61.59;161.49
4;42;;;2;3.43;62.23;-163.68;3.777009399;3;3.777009399;6.8027348;3.43;62.23;163.68
4;42;;;2;-0.99;61.22;-167.63;6.013235402;4;6.013235402;12.8159702;-0.99;61.22;167.63
4;42;;;2;-7.53;60.59;-173.75;8.97902556;5;8.97902556;21.79499576;-7.53;60.59;173.75
4;42;;;2;-22.59;56.67;-179.22;16.49517808;6;16.49517808;38.29017385;-22.59;56.67;179.22
4;42;;;2;-33.48;53.16;-182.81;11.99167628;7;11.99167628;50.28185013;-33.48;53.16;182.81
4;42;;;2;-45.25;48.88;-184.56;12.64570283;8;12.64570283;62.92755295;-45.25;48.88;184.56
4;42;;;2;-59.28;45.12;-186.95;14.7204144;9;14.7204144;77.64796735;-59.28;45.12;186.95
4;42;;;2;-72.51;43.65;-189.07;13.47917653;10;13.47917653;91.12714388;-72.51;43.65;189.07
4;42;;;2;-84.19;45.43;-189.71;11.83217647;11;11.83217647;102.9593204;-84.19;45.43;189.71
4;42;;;2;-98.17;45.08;-190.25;13.99480261;12;13.99480261;116.954123;-98.17;45.08;190.25
4;42;2;2;2;-106.1;45.06;-190.85;7.952691368;13;7.952691368;124.9068143;-106.1;45.06;190.85
4;43;;;1;10.37;60.39;-161.47;121.0927504;0;0;0;10.37;60.39;161.47
4;43;;;1;10.81;60.54;-161.82;0.581893461;1;0.581893461;0.581893461;10.81;60.54;161.82
4;43;;;1;11.01;61.48;-163.4;1.849324201;2;1.849324201;2.431217662;11.01;61.48;163.4
4;43;;;1;10.11;61.88;-167.53;4.245809699;3;4.245809699;6.677027361;10.11;61.88;167.53
4;43;;;1;7;61.48;-173.44;6.69030642;4;6.69030642;13.36733378;7;61.48;173.44
4;43;;;1;4.97;63.29;-180.48;7.547092155;5;7.547092155;20.91442594;4.97;63.29;180.48
4;43;;;1;4.13;63.67;-186.19;5.783951936;6;5.783951936;26.69837787;4.13;63.67;186.19
4;43;;;1;5.28;66.55;-192.53;7.057797107;7;7.057797107;33.75617498;5.28;66.55;192.53
4;43;;;1;7.25;69.66;-199.62;7.988810925;8;7.988810925;41.7449859;7.25;69.66;199.62
4;43;;;1;11.11;72.74;-205.5;7.678567575;9;7.678567575;49.42355348;11.11;72.74;205.5
4;43;;;1;13.63;73.39;-209.5;4.772095976;10;4.772095976;54.19564946;13.63;73.39;209.5
4;43;;;1;18.06;75.1;-213.13;5.977114689;11;5.977114689;60.17276414;18.06;75.1;213.13
4;43;;;1;21.5;75.79;-215.3;4.12536059;12;4.12536059;64.29812473;21.5;75.79;215.3
4;43;;;1;25.55;78.32;-216.76;4.993495769;13;4.993495769;69.2916205;25.55;78.32;216.76
4;43;;;1;30.09;78.58;-218.25;4.785321306;14;4.785321306;74.07694181;30.09;78.58;218.25
4;43;;;1;33.86;79.35;-218.37;3.849701287;15;3.849701287;77.9266431;33.86;79.35;218.37
4;43;;;1;37.67;80.7;-217.86;4.074150218;16;4.074150218;82.00079331;37.67;80.7;217.86
4;43;;;1;41.87;81.38;-215.35;4.939888663;17;4.939888663;86.94068198;41.87;81.38;215.35
4;43;;;1;44.68;82.11;-213.89;3.249707679;18;3.249707679;90.19038966;44.68;82.11;213.89
