Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
10;177;;;1;-89.87;86.71;-64.25;6.776510902;24;6.776510902;153.695523;-89.87;86.71;64.25
10;177;;;1;-95.71;87.93;-62.43;6.237499499;25;6.237499499;159.9330225;-95.71;87.93;62.43
10;177;;;1;-102.57;90.23;-60.72;7.434628437;26;7.434628437;167.3676509;-102.57;90.23;60.72
10;177;;;1;-107.91;90.85;-59.11;5.611782248;27;5.611782248;172.9794332;-107.91;90.85;59.11
10;177;;;1;-113.8;92.25;-57.81;6.192099805;28;6.192099805;179.171533;-113.8;92.25;57.81
10;177;1;1;1;-121.47;92.34;-57.4;7.681477722;29;7.681477722;186.8530107;-121.47;92.34;57.4
10;178;;;2;24.98;4.15;-61.67;171.0067586;0;0;0;24.98;4.15;61.67
10;178;;;2;25.23;3.72;-61.94;0.565950528;1;0.565950528;0.565950528;25.23;3.72;61.94
10;178;;;2;26.52;3.17;-62.54;1.525319639;2;1.525319639;2.091270167;26.52;3.17;62.54
10;178;;;2;28.57;2.62;-65.61;3.732278125;3;3.732278125;5.823548291;28.57;2.62;65.61
10;178;;;2;30.83;2.26;-72.62;7.374096555;4;7.374096555;13.19764485;30.83;2.26;72.62
10;178;;;2;32.26;1.84;-83.17;10.65475481;5;10.65475481;23.85239965;32.26;1.84;83.17
10;178;2;2;2;35.7;1.88;-97.33;14.5719182;6;14.5719182;38.42431785;35.7;1.88;97.33
10;179;;;1;35.06;-0.23;-56.77;40.61988799;0;0;0;35.06;-0.23;56.77
10;179;;;1;34.66;-0.46;-56.39;0.597745765;1;0.597745765;0.597745765;34.66;-0.46;56.39
10;179;;;1;35.25;-0.1;-55.97;0.80876449;2;0.80876449;1.406510255;35.25;-0.1;55.97
10;179;;;1;34.08;-0.23;-55.4;1.307937307;3;1.307937307;2.714447563;34.08;-0.23;55.4
10;179;;;1;31.11;2.59;-53.77;4.407970054;4;4.407970054;7.122417617;31.11;2.59;53.77
10;179;;;1;25.16;6.04;-52.96;6.925395296;5;6.925395296;14.04781291;25.16;6.04;52.96
10;179;;;1;17.26;13.22;-51.2;10.81942697;6;10.81942697;24.86723988;17.26;13.22;51.2
10;179;1;1;1;7.86;20.38;-51.96;11.84074322;7;11.84074322;36.7079831;7.86;20.38;51.96
10;180;;;2;33.08;-0.53;-58.71;33.44905081;0;0;0;33.08;-0.53;58.71
10;180;;;2;32.86;-0.53;-59.13;0.474130784;1;0.474130784;0.474130784;32.86;-0.53;59.13
10;180;;;2;32.73;-0.92;-59.84;0.820426718;2;0.820426718;1.294557502;32.73;-0.92;59.84
10;180;;;2;31.35;-3;-64.61;5.383651177;3;5.383651177;6.678208679;31.35;-3;64.61
10;180;;;2;29.08;-8.85;-71.04;8.984447674;4;8.984447674;15.66265635;29.08;-8.85;71.04
10;180;;;2;25.74;-17.06;-78.65;11.68211453;5;11.68211453;27.34477089;25.74;-17.06;78.65
10;180;2;2;2;21.38;-26.43;-82.87;11.16310441;6;11.16310441;38.50787529;21.38;-26.43;82.87
10;181;;;1;41.04;0.85;-57.12;42.35299871;0;0;0;41.04;0.85;57.12
10;181;;;1;41.47;0.74;-57.38;0.514392846;1;0.514392846;0.514392846;41.47;0.74;57.38
10;181;;;1;41.75;1.25;-59.65;2.343373636;2;2.343373636;2.857766482;41.75;1.25;59.65
10;181;;;1;41.98;3.23;-64.92;5.634376629;3;5.634376629;8.492143112;41.98;3.23;64.92
10;181;;;1;42.03;7.28;-73.95;9.896762097;4;9.896762097;18.38890521;42.03;7.28;73.95
10;181;;;1;43.08;13.17;-82.51;10.44357219;5;10.44357219;28.83247739;43.08;13.17;82.51
10;181;;;1;43.56;17.71;-90.92;9.569226719;6;9.569226719;38.40170411;43.56;17.71;90.92
10;181;;;1;45.33;26.94;-100.1;13.13766341;7;13.13766341;51.53936753;45.33;26.94;100.1
10;181;;;1;47.85;36.57;-111.16;14.87988239;8;14.87988239;66.41924992;47.85;36.57;111.16
10;181;1;1;1;50.32;44.43;-117.79;10.57532033;9;10.57532033;76.99457025;50.32;44.43;117.79
10;182;;;0;39.79;0.93;-57.34;75.21524712;0;0;0;39.79;0.93;57.34
10;182;;;0;39.12;2.04;-58.95;2.067147793;1;2.067147793;2.067147793;39.12;2.04;58.95
10;182;;;0;33.92;4.48;-64.95;8.306238619;2;8.306238619;10.37338641;33.92;4.48;64.95
10;182;;;0;30.69;7.07;-71.23;7.521927944;3;7.521927944;17.89531436;30.69;7.07;71.23
10;182;;;0;26.28;14.28;-76.47;9.944335071;4;9.944335071;27.83964943;26.28;14.28;76.47
10;182;G;0;0;25.22;21.08;-80.68;8.067694838;5;8.067694838;35.90734427;25.22;21.08;80.68
10;183;;;0;42.11;4.55;-52.67;36.64796174;0;0;0;42.11;4.55;52.67
10;183;;;0;42.13;5.76;-52.28;1.271455858;1;1.271455858;1.271455858;42.13;5.76;52.28
10;183;;;0;43.03;10.61;-51.24;5.041239927;2;5.041239927;6.312695785;43.03;10.61;51.24
10;183;;;0;43.61;17.01;-49.95;6.554425986;3;6.554425986;12.86712177;43.61;17.01;49.95
10;183;;;0;45.35;24.6;-48.36;7.947565665;4;7.947565665;20.81468744;45.35;24.6;48.36
10;183;G;0;0;44.02;33.9;-46.33;9.611441099;5;9.611441099;30.42612853;44.02;33.9;46.33
10;184;;;1;45.01;3.98;-58.45;32.296763;0;0;0;45.01;3.98;58.45
10;184;;;1;44.94;3.65;-58.79;0.478957201;1;0.478957201;0.478957201;44.94;3.65;58.79
10;184;;;1;45.73;2.74;-58.4;1.266609648;2;1.266609648;1.745566848;45.73;2.74;58.4
10;184;;;1;46.84;3.24;-61.9;3.705684822;3;3.705684822;5.45125167;46.84;3.24;61.9
10;184;;;1;48.83;3.68;-66.96;5.455025206;4;5.455025206;10.90627688;48.83;3.68;66.96
10;184;;;1;50.34;6.58;-74.99;8.670121106;5;8.670121106;19.57639798;50.34;6.58;74.99
10;184;;;1;50.41;9.21;-87.29;12.57822722;6;12.57822722;32.1546252;50.41;9.21;87.29
10;184;;;1;47.77;13.27;-96.13;10.07962301;7;10.07962301;42.23424821;47.77;13.27;96.13
10;184;;;1;45.44;16.95;-104.53;9.462098076;8;9.462098076;51.69634629;45.44;16.95;104.53
10;184;1;1;1;40.29;22.47;-113.61;11.8084419;9;11.8084419;63.50478818;40.29;22.47;113.61
11;185;;;1;-48.51;2.42;-51.34;110.295038;0;0;0;-48.51;2.42;51.34
11;185;;;1;-49.15;1.86;-51.8;0.966850557;1;0.966850557;0.966850557;-49.15;1.86;51.8
11;185;;;1;-55.6;4.57;-55.12;7.743965392;2;7.743965392;8.71081595;-55.6;4.57;55.12
11;185;;;1;-62.08;7.69;-56.76;7.376611688;3;7.376611688;16.08742764;-62.08;7.69;56.76
11;185;;;1;-69.27;13.54;-58.99;9.533703373;4;9.533703373;25.62113101;-69.27;13.54;58.99
11;185;;;1;-83.06;19.78;-58.47;15.14503549;5;15.14503549;40.7661665;-83.06;19.78;58.47
11;185;1;1;1;-91;25.69;-60.52;10.10812544;6;10.10812544;50.87429195;-91;25.69;60.52
11;186;;;0;-44.12;0.62;-50.51;54.09657475;0;0;0;-44.12;0.62;50.51
11;186;;;0;-41.19;2.35;-50.22;3.414952415;1;3.414952415;3.414952415;-41.19;2.35;50.22
11;186;;;0;-36.26;4.93;-51.12;5.636603587;2;5.636603587;9.051556003;-36.26;4.93;51.12
11;186;G;0;0;-30.01;5.34;-53.31;6.635261864;3;6.635261864;15.68681787;-30.01;5.34;53.31
11;187;;;1;-48.02;-4.19;-51.85;20.42823047;0;0;0;-48.02;-4.19;51.85
11;187;;;1;-49.38;-4.67;-51.49;1.486472334;1;1.486472334;1.486472334;-49.38;-4.67;51.49
11;187;;;1;-51.21;-7.44;-52.15;3.384878137;2;3.384878137;4.871350471;-51.21;-7.44;52.15
11;187;;;1;-54.2;-11.12;-54.85;5.456418239;3;5.456418239;10.32776871;-54.2;-11.12;54.85
11;187;;;1;-56.59;-15.6;-56.54;5.351504461;4;5.351504461;15.67927317;-56.59;-15.6;56.54
11;187;;;1;-59.81;-21.79;-62.82;9.387379826;5;9.387379826;25.066653;-59.81;-21.79;62.82
11;187;;;1;-61.2;-35.56;-67.21;14.519542;6;14.519542;39.586195;-61.2;-35.56;67.21
11;187;;;1;-62.46;-43.44;-71.27;8.953524446;7;8.953524446;48.53971945;-62.46;-43.44;71.27
11;187;1;1;1;-62.54;-54.25;-73.85;11.1139057;8;11.1139057;59.65362515;-62.54;-54.25;73.85
11;188;;;1;-39.23;-3.03;-58.53;58.322782;0;0;0;-39.23;-3.03;58.53
11;188;;;1;-40.3;-3.02;-59.52;1.457772273;1;1.457772273;1.457772273;-40.3;-3.02;59.52
11;188;;;1;-42.06;-2.48;-63.36;4.258497388;2;4.258497388;5.716269661;-42.06;-2.48;63.36
11;188;;;1;-44.12;-0.7;-68.55;5.860725211;3;5.860725211;11.57699487;-44.12;-0.7;68.55
11;188;;;1;-45.67;0.09;-73.89;5.616244297;4;5.616244297;17.19323917;-45.67;0.09;73.89
11;188;;;1;-48.42;4.28;-80.43;8.239550959;5;8.239550959;25.43279013;-48.42;4.28;80.43
11;188;;;1;-52.72;8.51;-90.46;11.70400786;6;11.70400786;37.13679799;-52.72;8.51;90.46
11;188;;;1;-55.66;14.15;-96.32;8.648283067;7;8.648283067;45.78508105;-55.66;14.15;96.32
11;188;;;1;-59.59;20.02;-103.84;10.31756754;8;10.31756754;56.1026486;-59.59;20.02;103.84
11;188;1;1;1;-66.4;29.87;-111.93;14.45152933;9;14.45152933;70.55417793;-66.4;29.87;111.93
11;189;;;1;-31.77;-0.66;-61.52;68.35558426;0;0;0;-31.77;-0.66;61.52
11;189;;;1;-31.34;-0.69;-63.42;1.948281294;1;1.948281294;1.948281294;-31.34;-0.69;63.42
11;189;;;1;-30.22;-0.67;-67.17;3.913732234;2;3.913732234;5.862013528;-30.22;-0.67;67.17
11;189;;;1;-30.73;-2.05;-73.36;6.36243664;3;6.36243664;12.22445017;-30.73;-2.05;73.36
11;189;;;1;-28.63;-4.01;-79.66;6.923987291;4;6.923987291;19.14843746;-28.63;-4.01;79.66
11;189;;;1;-26.42;-5.86;-87.45;8.30606405;5;8.30606405;27.45450151;-26.42;-5.86;87.45
11;189;;;1;-21.04;-9.52;-93.41;8.82392203;6;8.82392203;36.27842354;-21.04;-9.52;93.41
11;189;;;1;-15.87;-11.79;-97.8;7.152195467;7;7.152195467;43.43061901;-15.87;-11.79;97.8
11;189;;;1;-9.24;-15.49;-100.54;8.071833745;8;8.071833745;51.50245275;-9.24;-15.49;100.54
11;189;;;1;-3.33;-17.1;-103.06;6.623488507;9;6.623488507;58.12594126;-3.33;-17.1;103.06
11;189;;;1;2.87;-20.42;-103.47;7.044891766;10;7.044891766;65.17083302;2.87;-20.42;103.47
11;189;;;1;11.16;-23.22;-104.48;8.808189371;11;8.808189371;73.9790224;11.16;-23.22;104.48
11;189;;;1;15.96;-26.46;-104.11;5.802973376;12;5.802973376;79.78199577;15.96;-26.46;104.11
11;189;1;1;1;21.11;-27.48;-105.39;5.403822721;13;5.403822721;85.18581849;21.11;-27.48;105.39
11;190;;;2;-31.52;-3.65;-63.46;71.38564772;0;0;0;-31.52;-3.65;63.46
11;190;;;2;-30.45;-4.38;-63.01;1.371240314;1;1.371240314;1.371240314;-30.45;-4.38;63.01
11;190;;;2;-31.61;-5.24;-64.78;2.28431609;2;2.28431609;3.655556405;-31.61;-5.24;64.78
11;190;;;2;-32.6;-7.39;-68.66;4.54499725;3;4.54499725;8.200553654;-32.6;-7.39;68.66
11;190;;;2;-34.91;-9.1;-73.11;5.297423902;4;5.297423902;13.49797756;-34.91;-9.1;73.11
11;190;;;2;-37.94;-12.52;-80.27;8.493697664;5;8.493697664;21.99167522;-37.94;-12.52;80.27
11;190;;;2;-44.24;-15.59;-87.97;10.41176738;6;10.41176738;32.4034426;-44.24;-15.59;87.97
11;190;;;2;-49.88;-18.72;-95.32;9.77900813;7;9.77900813;42.18245073;-49.88;-18.72;95.32
11;190;2;2;2;-57.17;-20.22;-101.63;9.757571419;8;9.757571419;51.94002215;-57.17;-20.22;101.63
11;191;;;1;-29.84;5.95;-61.23;55.35302882;0;0;0;-29.84;5.95;61.23
11;191;;;1;-29.96;6.13;-61.83;0.637808749;1;0.637808749;0.637808749;-29.96;6.13;61.83
11;191;;;1;-29.55;6.91;-63.35;1.756957598;2;1.756957598;2.394766346;-29.55;6.91;63.35
11;191;;;1;-29.17;9.89;-69.45;6.799617636;3;6.799617636;9.194383983;-29.17;9.89;69.45
11;191;;;1;-26.43;15.1;-76.23;8.978869639;4;8.978869639;18.17325362;-26.43;15.1;76.23
11;191;;;1;-24.36;23.1;-82.82;10.56943707;5;10.56943707;28.74269069;-24.36;23.1;82.82
11;191;;;1;-21.29;31.16;-86.96;9.567031933;6;9.567031933;38.30972263;-21.29;31.16;86.96
11;191;;;1;-19.82;40.02;-88.77;9.161691983;7;9.161691983;47.47141461;-19.82;40.02;88.77
11;191;1;1;1;-14.43;49.82;-90.42;11.30551193;8;11.30551193;58.77692654;-14.43;49.82;90.42
11;192;;;2;-31.22;4.92;-61.89;55.78418235;0;0;0;-31.22;4.92;61.89
11;192;;;2;-31.79;4.58;-62.19;0.728354309;1;0.728354309;0.728354309;-31.79;4.58;62.19
11;192;;;2;-33.1;4.18;-63.38;1.814442063;2;1.814442063;2.542796372;-33.1;4.18;63.38
11;192;;;2;-34.88;4.63;-65.64;2.911786393;3;2.911786393;5.454582766;-34.88;4.63;65.64
11;192;;;2;-38.27;4.59;-70.12;5.61819366;4;5.61819366;11.07277643;-38.27;4.59;70.12
11;192;;;2;-44.24;7.08;-75.73;8.562306932;5;8.562306932;19.63508336;-44.24;7.08;75.73
11;192;;;2;-51.38;11.28;-85.15;12.54416199;6;12.54416199;32.17924535;-51.38;11.28;85.15
11;192;;;2;-57.36;17.81;-92.16;11.29342286;7;11.29342286;43.47266821;-57.36;17.81;92.16
11;192;;;2;-63.83;23.3;-101.42;12.55980095;8;12.55980095;56.03246916;-63.83;23.3;101.42
11;192;2;2;2;-70.42;32.85;-107.63;13.16034574;9;13.16034574;69.19281491;-70.42;32.85;107.63
11;193;;;1;-18.88;-1.17;-57.86;79.31446842;0;0;0;-18.88;-1.17;57.86
11;193;;;1;-19.15;-0.65;-58.65;0.983564944;1;0.983564944;0.983564944;-19.15;-0.65;58.65
11;193;;;1;-19.07;-0.35;-61.01;2.380336111;2;2.380336111;3.363901055;-19.07;-0.35;61.01
11;193;;;1;-18.76;0.1;-64.93;3.957903485;3;3.957903485;7.321804541;-18.76;0.1;64.93
11;193;;;1;-18.19;-0.45;-68.77;3.920841746;4;3.920841746;11.24264629;-18.19;-0.45;68.77
11;193;;;1;-17.64;-0.03;-73.4;4.681431405;5;4.681431405;15.92407769;-17.64;-0.03;73.4
11;193;;;1;-16.45;-0.05;-79.65;6.362310901;6;6.362310901;22.28638859;-16.45;-0.05;79.65
11;193;;;1;-15.51;-0.66;-84.44;4.919329223;7;4.919329223;27.20571782;-15.51;-0.66;84.44
11;193;;;1;-13.15;-3.06;-89.52;6.093931408;8;6.093931408;33.29964922;-13.15;-3.06;89.52
11;193;;;1;-9.96;-5.04;-94.65;6.357153451;9;6.357153451;39.65680267;-9.96;-5.04;94.65
11;193;;;1;-7.3;-6.42;-97.42;4.080796491;10;4.080796491;43.73759916;-7.3;-6.42;97.42
11;193;;;1;-4.26;-7.59;-98.93;3.590348173;11;3.590348173;47.32794734;-4.26;-7.59;98.93
11;193;;;1;-1.46;-10.83;-99.12;4.286455412;12;4.286455412;51.61440275;-1.46;-10.83;99.12
11;193;;;1;1.49;-12.06;-99.76;3.259601203;13;3.259601203;54.87400395;1.49;-12.06;99.76
11;193;;;1;2.5;-14.26;-99.63;2.424252462;14;2.424252462;57.29825641;2.5;-14.26;99.63
11;193;;;1;5.14;-16.93;-100.33;3.819489495;15;3.819489495;61.11774591;5.14;-16.93;100.33
11;193;;;1;6.57;-19.75;-101.54;3.385468948;16;3.385468948;64.50321486;6.57;-19.75;101.54
11;193;;;1;9.25;-22.29;-103.17;4.036198707;17;4.036198707;68.53941356;9.25;-22.29;103.17
11;193;1;1;1;11.88;-25.96;-104.88;4.828032726;18;4.828032726;73.36744629;11.88;-25.96;104.88
11;194;;;2;-18.74;-4.7;-59.7;58.5730689;0;0;0;-18.74;-4.7;59.7
11;194;;;2;-19.06;-5.59;-60.16;1.051712889;1;1.051712889;1.051712889;-19.06;-5.59;60.16
11;194;;;2;-19.28;-7.15;-61.47;2.048926548;2;2.048926548;3.100639437;-19.28;-7.15;61.47
11;194;;;2;-20.18;-9.76;-64.13;3.833757947;3;3.833757947;6.934397384;-20.18;-9.76;64.13
11;194;;;2;-21.03;-13.6;-66.32;4.501577501;4;4.501577501;11.43597489;-21.03;-13.6;66.32
11;194;;;2;-20.84;-18.49;-68.72;5.450522911;5;5.450522911;16.8864978;-20.84;-18.49;68.72
11;194;;;2;-20.99;-24.4;-70.34;6.129845023;6;6.129845023;23.01634282;-20.99;-24.4;70.34
11;194;;;2;-21.26;-29.09;-71.96;4.969245416;7;4.969245416;27.98558823;-21.26;-29.09;71.96
11;194;;;2;-20.77;-33.23;-72.38;4.19;8;4.19;32.17558823;-20.77;-33.23;72.38
11;194;;;2;-18.54;-39.07;-72.87;6.270454529;9;6.270454529;38.44604276;-18.54;-39.07;72.87
11;194;2;2;2;-18.32;-44.57;-73.7;5.566623752;10;5.566623752;44.01266652;-18.32;-44.57;73.7
11;195;;;1;-8.75;-3.83;-55.13;45.78402997;0;0;0;-8.75;-3.83;55.13
11;195;;;1;-7.97;-4.06;-55.29;0.828794305;1;0.828794305;0.828794305;-7.97;-4.06;55.29
11;195;;;1;-7.37;-5.44;-56.4;1.869893045;2;1.869893045;2.69868735;-7.37;-5.44;56.4
11;195;;;1;-6.36;-8.48;-58.42;3.787096513;3;3.787096513;6.485783863;-6.36;-8.48;58.42
11;195;;;1;-4.89;-13.07;-60.97;5.452659901;4;5.452659901;11.93844376;-4.89;-13.07;60.97
11;195;;;1;-4.41;-19.79;-62.59;6.929155793;5;6.929155793;18.86759956;-4.41;-19.79;62.59
11;195;;;1;-6.43;-31.1;-61.5;11.54056324;6;11.54056324;30.4081628;-6.43;-31.1;61.5
11;195;;;1;-8.7;-37.5;-60.15;6.923539557;7;6.923539557;37.33170236;-8.7;-37.5;60.15
11;195;1;1;1;-9.08;-45.72;-59.85;8.234245563;8;8.234245563;45.56594792;-9.08;-45.72;59.85
11;196;;;2;-8.17;-3.39;-56.45;42.47607562;0;0;0;-8.17;-3.39;56.45
11;196;;;2;-8.15;-3.06;-57.11;0.738173421;1;0.738173421;0.738173421;-8.15;-3.06;57.11
11;196;;;2;-7.73;-2.43;-58.07;1.222661032;2;1.222661032;1.960834454;-7.73;-2.43;58.07
11;196;;;2;-7.47;-1.85;-60.5;2.511752376;3;2.511752376;4.47258683;-7.47;-1.85;60.5
11;196;;;2;-7.47;-1.15;-63.85;3.422352992;4;3.422352992;7.894939822;-7.47;-1.15;63.85
11;196;;;2;-6.94;-0.61;-68.41;4.622347888;5;4.622347888;12.51728771;-6.94;-0.61;68.41
11;196;;;2;-7.69;-2.07;-74.21;6.027777368;6;6.027777368;18.54506508;-7.69;-2.07;74.21
11;196;;;2;-8.59;-3.38;-79.23;5.265595883;7;5.265595883;23.81066096;-8.59;-3.38;79.23
11;196;;;2;-9.32;-3.87;-83.83;4.68326809;8;4.68326809;23.22833317;-9.32;-3.87;83.83
11;196;;;2;-10.67;-6.1;-90.5;7.161305747;9;7.161305747;30.38963891;-10.67;-6.1;90.5
11;196;;;2;-12.28;-6.04;-95.35;5.110596834;10;5.110596834;35.50023575;-12.28;-6.04;95.35
11;196;;;2;-14.19;-6.94;-99.7;4.835349005;11;4.835349005;40.33558475;-14.19;-6.94;99.7
11;196;;;2;-17.73;-5.41;-104.4;6.079679268;12;6.079679268;46.41526402;-17.73;-5.41;104.4
11;196;;;2;-20.87;-3.99;-108.08;5.041666391;13;5.041666391;51.45693041;-20.87;-3.99;108.08
11;196;;;2;-24.36;-1.49;-109.79;4.621060484;14;4.621060484;56.0779909;-24.36;-1.49;109.79
11;196;;;2;-27.85;1.69;-112.27;5.33318854;15;5.33318854;61.41117944;-27.85;1.69;112.27
11;196;;;2;-30.78;5;-113.13;4.503398717;16;4.503398717;65.91457815;-30.78;5;113.13
11;196;;;2;-32.9;7.39;-114.89;3.647478581;17;3.647478581;69.56205673;-32.9;7.39;114.89
11;196;;;2;-35.98;11.17;-116.87;5.26262292;18;5.26262292;74.82467965;-35.98;11.17;116.87
11;196;;;2;-38.51;13.92;-118.86;4.233615476;19;4.233615476;79.05829513;-38.51;13.92;118.86
11;196;;;2;-40.48;17.62;-121.16;4.781307353;20;4.781307353;83.83960248;-40.48;17.62;121.16
11;196;;;2;-43.85;22.67;-123.81;6.624341477;21;6.624341477;90.46394396;-43.85;22.67;123.81
11;196;;;2;-45.41;27.81;-125.57;5.65250387;22;5.65250387;96.11644783;-45.41;27.81;125.57
11;196;;;2;-48.07;31.73;-126.87;4.912433206;23;4.912433206;101.028881;-48.07;31.73;126.87
11;196;;;2;-50.46;35.95;-129.07;5.325457727;24;5.325457727;106.3543388;-50.46;35.95;129.07
11;196;;;2;-53.07;38.93;-130.91;4.367848441;25;4.367848441;110.7221872;-53.07;38.93;130.91
11;196;;;2;-54.89;42.08;-132.65;4.03267901;26;4.03267901;114.7548662;-54.89;42.08;132.65
11;196;;;2;-57.35;44.79;-134.48;4.092016618;27;4.092016618;118.8468828;-57.35;44.79;134.48
11;196;;;2;-58.45;47.74;-135.82;3.421710099;28;3.421710099;122.2685929;-58.45;47.74;135.82
11;196;2;2;2;-61.92;49.42;-137.12;4.068574689;29;4.068574689;126.3371676;-61.92;49.42;137.12
11;197;;;1;-6.1;6.04;-55.6;107.9036941;0;0;0;-6.1;6.04;55.6
11;197;;;1;-5.9;6.86;-55.42;0.86301796;1;0.86301796;0.86301796;-5.9;6.86;55.42
11;197;;;1;-4.79;8.53;-55.93;2.069081922;2;2.069081922;2.932099882;-4.79;8.53;55.93
11;197;;;1;-4.22;12.09;-57.44;3.908784977;3;3.908784977;6.84088486;-4.22;12.09;57.44
11;197;;;1;-2.84;17.46;-59.68;5.979874581;4;5.979874581;12.82075944;-2.84;17.46;59.68
11;197;;;1;-3.9;25.65;-62.6;8.759343583;5;8.759343583;21.58010302;-3.9;25.65;62.6
11;197;1;1;1;-3.75;33.79;-65.67;8.700976957;6;8.700976957;30.28107998;-3.75;33.79;65.67
11;198;;;2;-2.7;5.62;-56.38;29.68089453;0;0;0;-2.7;5.62;56.38
11;198;;;2;-2;5.01;-56.76;1.003244736;1;1.003244736;1.003244736;-2;5.01;56.76
11;198;;;2;-0.91;4.25;-58.04;1.845020325;2;1.845020325;2.848265061;-0.91;4.25;58.04
11;198;;;2;1.49;2.15;-61.66;4.824354879;3;4.824354879;7.67261994;1.49;2.15;61.66
11;198;;;2;3.82;-0.57;-65.38;5.163884197;4;5.163884197;12.83650414;3.82;-0.57;65.38
11;198;;;2;8.25;-5.78;-71.56;9.217450841;5;9.217450841;22.05395498;8.25;-5.78;71.56
11;198;;;2;11.94;-12.32;-76.72;9.111163482;6;9.111163482;31.16511846;11.94;-12.32;76.72
11;198;;;2;14.97;-18;-81.57;8.060136475;7;8.060136475;39.22525494;14.97;-18;81.57
11;198;;;2;17.86;-25.28;-84.01;8.203907606;8;8.203907606;47.42916254;17.86;-25.28;84.01
11;198;2;2;2;21.72;-32.43;-89.4;9.750599982;9;9.750599982;57.17976252;21.72;-32.43;89.4
11;199;;;0;-6.95;3.49;-48.75;61.3566443;0;0;0;-6.95;3.49;48.75
11;199;;;0;-7.71;4.67;-49.98;1.86625293;1;1.86625293;1.86625293;-7.71;4.67;49.98
11;199;;;0;-9.03;6.82;-51.76;3.087604249;2;3.087604249;4.95385718;-9.03;6.82;51.76
11;199;;;0;-10.7;9.22;-54.03;3.701594251;3;3.701594251;8.655451431;-10.7;9.22;54.03
11;199;;;0;-12.79;11.42;-56.69;4.03530668;4;4.03530668;12.69075811;-12.79;11.42;56.69
11;199;;;0;-15.13;13.96;-61.25;5.720209786;5;5.720209786;18.4109679;-15.13;13.96;61.25
11;199;;;0;-17.03;15.83;-64.68;4.344168505;6;4.344168505;22.7551364;-17.03;15.83;64.68
11;199;;;0;-17.71;17.03;-69.02;4.553899428;7;4.553899428;27.30903583;-17.71;17.03;69.02
11;199;;;0;-18.34;19.12;-74.3;5.713440295;8;5.713440295;33.02247612;-18.34;19.12;74.3
11;199;;;0;-19.26;21.81;-79.61;6.023171922;9;6.023171922;39.04564805;-19.26;21.81;79.61
11;199;;;0;-19.29;25.82;-82.05;4.694102683;10;4.694102683;43.73975073;-19.29;25.82;82.05
11;199;;;0;-19.24;31.17;-86.13;6.728402485;11;6.728402485;50.46815321;-19.24;31.17;86.13
11;199;;;0;-18.94;36.54;-88.57;5.905971554;12;5.905971554;56.37412477;-18.94;36.54;88.57
11;199;;;0;-19.39;40.19;-91.74;4.855296077;13;4.855296077;61.22942085;-19.39;40.19;91.74
11;199;;;0;-19.41;45.78;-94.11;6.071688398;14;6.071688398;67.30110924;-19.41;45.78;94.11
11;199;;;0;-20.92;50.33;-96.11;5.194477837;15;5.194477837;72.49558708;-20.92;50.33;96.11
11;199;;;0;-21.65;54.51;-97.68;4.524400513;16;4.524400513;77.01998759;-21.65;54.51;97.68
11;199;;;0;-23.86;59.18;-99.4;5.445309909;17;5.445309909;82.4652975;-23.86;59.18;99.4
11;199;G;0;0;-24.69;62.75;-101.17;4.070221124;18;4.070221124;86.53551863;-24.69;62.75;101.17
11;200;;;0;-6.94;3.73;-48.74;80.91555969;0;0;0;-6.94;3.73;48.74
11;200;;;0;-6.21;4.69;-49.47;1.409751751;1;1.409751751;1.409751751;-6.21;4.69;49.47
11;200;;;0;-3.65;7.36;-50.93;3.976694607;2;3.976694607;5.386446359;-3.65;7.36;50.93
11;200;;;0;-0.16;10.07;-53.24;4.986010429;3;4.986010429;10.37245679;-0.16;10.07;53.24
11;200;;;0;3.54;12.88;-54.69;4.867093589;4;4.867093589;15.23955038;3.54;12.88;54.69
11;200;;;0;9.69;16.41;-57.96;7.808732291;5;7.808732291;23.04828267;9.69;16.41;57.96
11;200;;;0;17.84;20.31;-61.28;9.62574153;6;9.62574153;32.6740242;17.84;20.31;61.28
11;200;;;0;22.6;24.42;-64.09;6.888091172;7;6.888091172;39.56211537;22.6;24.42;64.09
11;200;;;0;27.59;29.06;-66.32;7.169560656;8;7.169560656;46.73167603;27.59;29.06;66.32
11;200;;;0;32.78;35.53;-72.46;10.31971899;9;10.31971899;57.05139501;32.78;35.53;72.46
11;200;G;0;0;36.79;42.73;-77.84;9.841976428;10;9.841976428;66.89337144;36.79;42.73;77.84
11;201;;;1;-5.03;4.5;-47.61;64.22069916;0;0;0;-5.03;4.5;47.61
11;201;;;1;-4.18;4.86;-47.3;0.973755616;1;0.973755616;0.973755616;-4.18;4.86;47.3
11;201;;;1;-1.9;5.76;-48.1;2.578449146;2;2.578449146;3.552204762;-1.9;5.76;48.1
11;201;;;1;1.95;6.48;-49.79;4.265794182;3;4.265794182;7.817998944;1.95;6.48;49.79
11;201;;;1;5.68;7.59;-52.52;4.753724855;4;4.753724855;12.5717238;5.68;7.59;52.52
11;201;;;1;9.53;5.85;-56.98;6.143427382;5;6.143427382;18.71515118;9.53;5.85;56.98
11;201;;;1;14.99;4.44;-66.14;10.75663981;6;10.75663981;29.47179099;14.99;4.44;66.14
