Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
4;52;;;1;6.64;4.19;-132.24;4.093189465;16;4.093189465;107.5360555;6.64;4.19;132.24
4;52;;;1;8;1.81;-129.07;4.190811377;17;4.190811377;111.7268669;8;1.81;129.07
4;52;;;1;9.1;-1.57;-125.55;5.002479385;18;5.002479385;116.7293462;9.1;-1.57;125.55
4;52;;;1;11.29;-3.26;-121.61;4.81412505;19;4.81412505;121.5434713;11.29;-3.26;121.61
4;52;;;1;11.8;-5.66;-118.26;4.152420981;20;4.152420981;125.6958923;11.8;-5.66;118.26
4;52;;;1;12.88;-7.49;-114.21;4.573598146;21;4.573598146;130.2694904;12.88;-7.49;114.21
4;52;;;1;12.67;-10.8;-111.13;4.526212545;22;4.526212545;134.795703;12.67;-10.8;111.13
4;52;;;1;13.57;-12.72;-107.56;4.152264442;23;4.152264442;138.9479674;13.57;-12.72;107.56
4;52;;;1;12.6;-15.8;-103.46;5.218936673;24;5.218936673;144.1669041;12.6;-15.8;103.46
4;52;;;1;12.12;-18.32;-100.48;3.932073244;25;3.932073244;148.0989773;12.12;-18.32;100.48
4;52;;;1;9.93;-20.62;-97.98;4.041794156;26;4.041794156;152.1407715;9.93;-20.62;97.98
4;52;;;1;8.91;-23.03;-95.58;3.55084497;27;3.55084497;155.6916165;8.91;-23.03;95.58
4;52;;;1;6.76;-24.17;-94.5;2.662423708;28;2.662423708;158.3540402;6.76;-24.17;94.5
4;52;;;1;5.73;-26.25;-92.14;3.310120844;29;3.310120844;161.664161;5.73;-26.25;92.14
4;52;;;1;3.34;-28.89;-90.96;3.751546348;30;3.751546348;165.4157074;3.34;-28.89;90.96
4;52;;;1;0.75;-31.83;-88.77;4.488630081;31;4.488630081;169.9043374;0.75;-31.83;88.77
4;52;;;1;-2.9;-34.57;-89.43;4.611474818;32;4.611474818;174.5158122;-2.9;-34.57;89.43
4;52;;;1;-8.18;-40.17;-89.18;7.70070776;33;7.70070776;182.21652;-8.18;-40.17;89.18
4;52;1;1;1;-12.17;-42.42;-88.74;4.601760533;34;4.601760533;186.8182805;-12.17;-42.42;88.74
4;53;;;2;-11.83;32.4;-68.97;77.38863547;0;0;0;-11.83;32.4;68.97
4;53;;;2;-11.81;32.98;-69.04;0.58455111;1;0.58455111;0.58455111;-11.81;32.98;69.04
4;53;;;2;-11.16;33.09;-69.21;0.680808343;2;0.680808343;1.265359453;-11.16;33.09;69.21
4;53;2;2;2;-11.32;35.04;-69.79;2.040710661;3;2.040710661;3.306070113;-11.32;35.04;69.79
4;54;;;0;-13.88;34.17;-67.77;3.37504074;0;0;0;-13.88;34.17;67.77
4;54;;;0;-13.5;34.75;-67.79;0.693685808;1;0.693685808;0.693685808;-13.5;34.75;67.79
4;54;;;0;-12.72;35.94;-68.03;1.442948371;2;1.442948371;2.136634178;-12.72;35.94;68.03
4;54;G;0;0;-9.91;40.91;-70.89;6.3856558;3;6.3856558;8.522289979;-9.91;40.91;70.89
4;55;;;0;-15.17;34.54;-69.29;8.414540986;0;0;0;-15.17;34.54;69.29
4;55;;;0;-15.54;34.63;-69.23;0.385486705;1;0.385486705;0.385486705;-15.54;34.63;69.23
4;55;;;0;-16.18;34.7;-69.81;0.866544863;2;0.866544863;1.252031569;-16.18;34.7;69.81
4;55;;;0;-18.48;35.25;-70.93;2.616658174;3;2.616658174;3.868689743;-18.48;35.25;70.93
4;55;;;0;-21.94;35.97;-73.87;4.597129539;4;4.597129539;8.465819282;-21.94;35.97;73.87
4;55;;;0;-26.41;36.37;-76.63;5.268633599;5;5.268633599;13.73445288;-26.41;36.37;76.63
4;55;G;0;0;-29.25;37.68;-79.3;4.112249992;6;4.112249992;17.84670287;-29.25;37.68;79.3
4;56;;;1;-13.92;35.08;-67.62;19.44714118;0;0;0;-13.92;35.08;67.62
4;56;;;1;-14.21;35.6;-67.61;0.595482997;1;0.595482997;0.595482997;-14.21;35.6;67.61
4;56;;;1;-14.17;36.09;-67.79;0.523545605;2;0.523545605;1.119028602;-14.17;36.09;67.79
4;56;;;1;-15.66;40;-70.65;5.068313329;3;5.068313329;6.187341931;-15.66;40;70.65
4;56;;;1;-18.37;43.31;-75.62;6.557522398;4;6.557522398;12.74486433;-18.37;43.31;75.62
4;56;;;1;-19.47;41.78;-82.35;6.988833951;5;6.988833951;19.73369828;-19.47;41.78;82.35
4;56;;;1;-21.67;41.54;-88.54;6.573712802;6;6.573712802;26.30741108;-21.67;41.54;88.54
4;56;;;1;-21.88;41.01;-95.63;7.112882679;7;7.112882679;33.42029376;-21.88;41.01;95.63
4;56;;;1;-21.27;44.63;-102.2;7.5260481;8;7.5260481;40.94634186;-21.27;44.63;102.2
4;56;;;1;-20.12;48.42;-105.9;5.42001845;9;5.42001845;46.36636031;-20.12;48.42;105.9
4;56;1;1;1;-18.61;52.56;-108.7;5.221082263;10;5.221082263;51.58744257;-18.61;52.56;108.7
4;57;;;1;-3.21;41.35;-71.89;41.44635328;0;0;0;-3.21;41.35;71.89
4;57;;;1;-2.79;41.49;-71.66;0.498898787;1;0.498898787;0.498898787;-2.79;41.49;71.66
4;57;;;1;-2.28;41.65;-71.97;0.617899668;2;0.617899668;1.116798456;-2.28;41.65;71.97
4;57;;;1;-0.53;42.03;-73.85;2.596401356;3;2.596401356;3.713199811;-0.53;42.03;73.85
4;57;;;1;1.7;42.09;-78.29;4.968913362;4;4.968913362;8.682113173;1.7;42.09;78.29
4;57;;;1;4.7;40.17;-84.67;7.306900848;5;7.306900848;15.98901402;4.7;40.17;84.67
4;57;;;1;8.5;39.25;-94.13;10.23611254;6;10.23611254;26.22512656;8.5;39.25;94.13
4;57;;;1;12.62;36.95;-102.72;9.800637734;7;9.800637734;36.0257643;12.62;36.95;102.72
4;57;;;1;15.43;40.53;-112.05;10.38081885;8;10.38081885;46.40658315;15.43;40.53;112.05
4;57;;;1;14.25;42.89;-119.54;7.941164902;9;7.941164902;54.34774805;14.25;42.89;119.54
4;57;;;1;13.97;44.6;-124.66;5.405265951;10;5.405265951;59.753014;13.97;44.6;124.66
4;57;;;1;12.54;48.64;-127.78;5.301028202;11;5.301028202;65.0540422;12.54;48.64;127.78
4;57;;;1;12.13;51.65;-129.62;3.551591193;12;3.551591193;68.6056334;12.13;51.65;129.62
4;57;;;1;10.68;54.22;-130.36;3.042203149;13;3.042203149;71.64783655;10.68;54.22;130.36
4;57;;;1;11.15;57.76;-131.25;3.680298901;14;3.680298901;75.32813545;11.15;57.76;131.25
4;57;;;1;10.44;61.19;-132.33;3.665433126;15;3.665433126;78.99356857;10.44;61.19;132.33
4;57;1;1;1;11.34;64.25;-133.54;3.411407334;16;3.411407334;82.40497591;11.34;64.25;133.54
4;58;;;2;-3.75;43.34;-73.76;65.10441306;0;0;0;-3.75;43.34;73.76
4;58;;;2;-4.1;43.12;-73.74;0.413884042;1;0.413884042;0.413884042;-4.1;43.12;73.74
4;58;;;2;-4.06;43.2;-74.34;0.606630036;2;0.606630036;1.020514077;-4.06;43.2;74.34
4;58;;;2;-4.8;43.64;-76.3;2.140747533;3;2.140747533;3.16126161;-4.8;43.64;76.3
4;58;;;2;-6.23;43.25;-80.3;4.265794182;4;4.265794182;7.427055792;-6.23;43.25;80.3
4;58;;;2;-8.57;41.62;-87.6;7.837250793;5;7.837250793;15.26430659;-8.57;41.62;87.6
4;58;;;2;-11.16;41.25;-92.08;5.188005397;6;5.188005397;20.45231198;-11.16;41.25;92.08
4;58;;;2;-16.14;39.06;-100.81;10.28636962;7;10.28636962;30.7386816;-16.14;39.06;100.81
4;58;;;2;-22.24;38.86;-112.98;13.61465754;8;13.61465754;44.35333915;-22.24;38.86;112.98
4;58;;;2;-26.63;39.04;-122.21;10.22239698;9;10.22239698;54.57573613;-26.63;39.04;122.21
4;58;;;2;-31.75;40.55;-131.41;10.63647028;10;10.63647028;65.21220641;-31.75;40.55;131.41
4;58;;;2;-37.77;40.93;-142.26;12.41399613;11;12.41399613;77.62620254;-37.77;40.93;142.26
4;58;;;2;-42.59;42.33;-146.63;6.655020661;12;6.655020661;84.2812232;-42.59;42.33;146.63
4;58;;;2;-48;41.82;-152.11;7.717421849;13;7.717421849;91.99864505;-48;41.82;152.11
4;58;;;2;-54.38;42.39;-156.86;7.974446689;14;7.974446689;99.97309174;-54.38;42.39;156.86
4;58;;;2;-58.14;42.25;-159.54;4.61948049;15;4.61948049;104.5925722;-58.14;42.25;159.54
4;58;;;2;-61.92;43.34;-160.84;4.143247519;16;4.143247519;108.7358197;-61.92;43.34;160.84
4;58;;;2;-67.43;43.95;-163.99;6.376103826;17;6.376103826;115.1119236;-67.43;43.95;163.99
4;58;;;2;-70.98;46.12;-164.15;4.163772328;18;4.163772328;119.2756959;-70.98;46.12;164.15
4;58;;;2;-74.98;47.24;-164.4;4.161357951;19;4.161357951;123.4370539;-74.98;47.24;164.4
4;58;;;2;-79.41;49.54;-164.34;4.991843347;20;4.991843347;128.4288972;-79.41;49.54;164.34
4;58;;;2;-83.67;49.5;-164.34;4.260187789;21;4.260187789;132.689085;-83.67;49.5;164.34
4;58;;;2;-88.59;51.58;-163.5;5.407254386;22;5.407254386;138.0963394;-88.59;51.58;163.5
4;58;;;2;-94.27;50.97;-162.45;5.80835605;23;5.80835605;143.9046954;-94.27;50.97;162.45
4;58;;;2;-98.46;50.9;-162.01;4.213620771;24;4.213620771;148.1183162;-98.46;50.9;162.01
4;58;;;2;-102.7;50.1;-159.96;4.777038832;25;4.777038832;152.895355;-102.7;50.1;159.96
4;58;;;2;-106.57;49.59;-159.86;3.904740708;26;3.904740708;156.8000957;-106.57;49.59;159.86
4;58;;;2;-109.56;49.31;-159.53;3.021158718;27;3.021158718;159.8212545;-109.56;49.31;159.53
4;58;;;2;-111.77;49.42;-160.63;2.471072642;28;2.471072642;162.2923271;-111.77;49.42;160.63
4;58;;;2;-115.16;50.09;-161.13;3.491561255;29;3.491561255;165.7838884;-115.16;50.09;161.13
4;58;2;2;2;-118.65;52.29;-162.97;4.517266873;30;4.517266873;170.3011552;-118.65;52.29;162.97
4;59;;;2;-5.08;40.5;-76.73;143.0890862;0;0;0;-5.08;40.5;76.73
4;59;;;2;-5.03;40.11;-76.85;0.411096096;1;0.411096096;0.411096096;-5.03;40.11;76.85
4;59;;;2;-5.11;40;-77.02;0.217715411;2;0.217715411;0.628811506;-5.11;40;77.02
4;59;;;2;-5.24;39.94;-77.51;0.510489961;3;0.510489961;1.139301467;-5.24;39.94;77.51
4;59;;;2;-5.59;39.94;-80.5;3.010415254;4;3.010415254;4.149716721;-5.59;39.94;80.5
4;59;;;2;-6.95;40.34;-85.64;5.331903975;5;5.331903975;9.481620696;-6.95;40.34;85.64
4;59;;;2;-8.37;40.07;-93.67;8.159056318;6;8.159056318;17.64067701;-8.37;40.07;93.67
4;59;;;2;-11.87;41.09;-101.29;8.447177043;7;8.447177043;26.08785406;-11.87;41.09;101.29
4;59;;;2;-13.49;39.46;-108.23;7.31060189;8;7.31060189;33.39845595;-13.49;39.46;108.23
4;59;;;2;-19.42;40.27;-117.01;10.62588349;9;10.62588349;44.02433944;-19.42;40.27;117.01
4;59;;;2;-25.41;39.27;-128.43;12.93431483;10;12.93431483;56.95865427;-25.41;39.27;128.43
4;59;;;2;-30.55;40.37;-133.62;7.386859955;11;7.386859955;64.34551422;-30.55;40.37;133.62
4;59;;;2;-36.83;39.14;-138.82;8.245683719;12;8.245683719;72.59119794;-36.83;39.14;138.82
4;59;;;2;-43.16;41.4;-144.22;8.621861748;13;8.621861748;81.21305969;-43.16;41.4;144.22
4;59;;;2;-47.6;42.27;-149.09;6.647360378;14;6.647360378;87.86042007;-47.6;42.27;149.09
4;59;;;2;-51.2;45.52;-151.62;5.470228514;15;5.470228514;93.33064858;-51.2;45.52;151.62
4;59;;;2;-53.51;47.29;-155.21;4.621374254;16;4.621374254;97.95202284;-53.51;47.29;155.21
4;59;;;2;-54.3;49.39;-157.02;2.88274175;17;2.88274175;100.8347646;-54.3;49.39;157.02
4;59;;;2;-56.06;50.73;-161.28;4.800083333;18;4.800083333;105.6348479;-56.06;50.73;161.28
4;59;;;2;-57.36;54.22;-163.72;4.452381385;19;4.452381385;110.0872293;-57.36;54.22;163.72
4;59;;;2;-59.02;56.35;-165.33;3.143978371;20;3.143978371;113.2312077;-59.02;56.35;165.33
4;59;;;2;-58.95;61.32;-166.42;5.088604917;21;5.088604917;118.3198126;-58.95;61.32;166.42
4;59;;;2;-58.57;67;-165.82;5.724229206;22;5.724229206;124.0440418;-58.57;67;165.82
4;59;;;2;-58.01;71.79;-165.44;4.837571705;23;4.837571705;128.8816135;-58.01;71.79;165.44
4;59;2;2;2;-57.48;76.72;-164.01;5.160494162;24;5.160494162;134.0421077;-57.48;76.72;164.01
4;60;;;0;4.61;35.74;-68.44;121.1121522;0;0;0;4.61;35.74;68.44
4;60;;;0;4.36;35.93;-68.42;0.314642654;1;0.314642654;0.314642654;4.36;35.93;68.42
4;60;;;0;4.24;36.14;-69.01;0.637651943;2;0.637651943;0.952294597;4.24;36.14;69.01
4;60;;;0;3.7;37.75;-70.7;2.395787971;3;2.395787971;3.348082568;3.7;37.75;70.7
4;60;G;0;0;0.13;40.49;-74.33;5.781816324;4;5.781816324;9.129898891;0.13;40.49;74.33
4;61;;;0;5.66;33.99;-73.55;8.569673273;0;0;0;5.66;33.99;73.55
4;61;;;0;5.6;33.62;-73.93;0.533760246;1;0.533760246;0.533760246;5.6;33.62;73.93
4;61;;;0;5.35;33.26;-74.97;1.128583183;2;1.128583183;1.662343428;5.35;33.26;74.97
4;61;;;0;4.01;33.1;-78.84;4.098548524;3;4.098548524;5.760891952;4.01;33.1;78.84
4;61;;;0;3.7;31.9;-85.59;6.862841977;4;6.862841977;12.62373393;3.7;31.9;85.59
4;61;;;0;1.21;31.09;-92.84;7.708352613;5;7.708352613;20.33208654;1.21;31.09;92.84
4;61;;;0;1.42;27.56;-101.27;9.141657399;6;9.141657399;29.47374394;1.42;27.56;101.27
4;61;G;0;0;0.51;24.98;-108.2;7.450463073;7;7.450463073;36.92420701;0.51;24.98;108.2
4;62;;;2;7.45;38.76;-74.43;37.12768374;0;0;0;7.45;38.76;74.43
4;62;;;2;7.97;38.77;-74.68;0.577061522;1;0.577061522;0.577061522;7.97;38.77;74.68
4;62;;;2;9.73;38.69;-75.98;2.189520495;2;2.189520495;2.766582017;9.73;38.69;75.98
4;62;;;2;11.34;38.79;-78.64;3.110900191;3;3.110900191;5.877482209;11.34;38.79;78.64
4;62;;;2;13.7;38.53;-83.5;5.408955537;4;5.408955537;11.28643775;13.7;38.53;83.5
4;62;;;2;16.45;39.14;-90.64;7.675558612;5;7.675558612;18.96199636;16.45;39.14;90.64
4;62;;;2;20.15;37.16;-97.8;8.299156584;6;8.299156584;27.26115294;20.15;37.16;97.8
4;62;;;2;23.43;37.21;-109.55;12.19931965;7;12.19931965;39.46047259;23.43;37.21;109.55
4;62;;;2;26.4;36.41;-120.54;11.41231791;8;11.41231791;50.8727905;26.4;36.41;120.54
4;62;;;2;25.71;38.43;-129.11;8.831840125;9;8.831840125;59.70463063;25.71;38.43;129.11
4;62;;;2;25.29;41.2;-139.61;10.86735018;10;10.86735018;70.57198081;25.29;41.2;139.61
4;62;;;2;19.67;45.7;-148.34;11.31579869;11;11.31579869;81.8877795;19.67;45.7;148.34
4;62;;;2;15.12;50.15;-155.04;9.24094151;12;9.24094151;91.12872101;15.12;50.15;155.04
4;62;;;2;9.13;53.03;-160.4;8.538389778;13;8.538389778;99.66711079;9.13;53.03;160.4
4;62;;;2;1.02;59.31;-166.47;11.91869959;14;11.91869959;111.5858104;1.02;59.31;166.47
4;62;;;2;-3.82;62.56;-170.64;7.167775108;15;7.167775108;118.7535855;-3.82;62.56;170.64
4;62;;;2;-7.1;67.24;-172.77;6.09899172;16;6.09899172;124.8525772;-7.1;67.24;172.77
4;62;;;2;-12;71.93;-175.08;7.165347165;17;7.165347165;132.0179244;-12;71.93;175.08
4;62;2;2;2;-13.65;75.87;-174.58;4.300709244;18;4.300709244;136.3186336;-13.65;75.87;174.58
4;63;;;1;18.23;31.65;-74.96;113.5600599;0;0;0;18.23;31.65;74.96
4;63;;;1;18.52;31.38;-74.67;0.491019348;1;0.491019348;0.491019348;18.52;31.38;74.67
4;63;;;1;19.67;30.92;-74.91;1.261625935;2;1.261625935;1.752645283;19.67;30.92;74.91
4;63;;;1;22.42;29.66;-79.03;5.111213163;3;5.111213163;6.863858446;22.42;29.66;79.03
4;63;;;1;25.58;28.98;-82.84;4.99640871;4;4.99640871;11.86026716;25.58;28.98;82.84
4;63;;;1;27.2;27.6;-87.06;4.726224709;5;4.726224709;16.58649187;27.2;27.6;87.06
4;63;;;1;30.68;26.99;-89.59;4.345503423;6;4.345503423;20.93199529;30.68;26.99;89.59
4;63;;;1;36.57;24.99;-91.39;6.475499981;7;6.475499981;27.40749527;36.57;24.99;91.39
4;63;;;1;40.13;25.29;-92.55;3.756221506;8;3.756221506;31.16371677;40.13;25.29;92.55
4;63;;;1;43.09;24.27;-92.78;3.139251503;9;3.139251503;34.30296828;43.09;24.27;92.78
4;63;;;1;47.54;24.64;-92.95;4.468590382;10;4.468590382;38.77155866;47.54;24.64;92.95
4;63;;;1;51.67;24.14;-92.63;4.172445326;11;4.172445326;42.94400399;51.67;24.14;92.63
4;63;;;1;54.12;24.86;-92.56;2.554564542;12;2.554564542;45.49856853;54.12;24.86;92.56
4;63;;;1;59.93;25.77;-93.29;5.925968275;13;5.925968275;51.4245368;59.93;25.77;93.29
4;63;;;1;63.19;27.01;-93.13;3.491532615;14;3.491532615;54.91606942;63.19;27.01;93.13
4;63;1;1;1;66.7;27.56;-93.12;3.552843931;15;3.552843931;58.46891335;66.7;27.56;93.12
4;64;;;2;18.96;31.2;-76.03;50.83724324;0;0;0;18.96;31.2;76.03
4;64;;;2;19.11;30.94;-76.17;0.331209903;1;0.331209903;0.331209903;19.11;30.94;76.17
4;64;2;2;2;19.36;30.77;-77.3;1.169743562;2;1.169743562;1.500953465;19.36;30.77;77.3
4;65;;;1;42.19;35.93;-84.7;24.54780031;0;0;0;42.19;35.93;84.7
4;65;;;1;42.47;35.75;-84.7;0.33286634;1;0.33286634;0.33286634;42.47;35.75;84.7
4;65;;;1;44.26;35.54;-85.01;1.828742738;2;1.828742738;2.161609077;44.26;35.54;85.01
4;65;;;1;46.86;35.68;-85.66;2.683672856;3;2.683672856;4.845281933;46.86;35.68;85.66
4;65;;;1;49.55;37.81;-88.79;4.644340642;4;4.644340642;9.489622576;49.55;37.81;88.79
4;65;;;1;51.94;39.43;-91.74;4.127832361;5;4.127832361;13.61745494;51.94;39.43;91.74
4;65;;;1;52.57;40.12;-94.99;3.381641613;6;3.381641613;16.99909655;52.57;40.12;94.99
4;65;;;1;53.29;40.82;-97.9;3.078392438;7;3.078392438;20.07748899;53.29;40.82;97.9
4;65;;;1;52.58;41.42;-103.51;5.686492768;8;5.686492768;25.76398176;52.58;41.42;103.51
4;65;;;1;52.89;41.94;-107.19;3.729463768;9;3.729463768;29.49344552;52.89;41.94;107.19
4;65;;;1;51.29;41.19;-111.19;4.372928081;10;4.372928081;33.8663736;51.29;41.19;111.19
4;65;;;1;50.99;41.04;-116.01;4.831656031;11;4.831656031;38.69802964;50.99;41.04;116.01
4;65;;;1;51.58;41.06;-118.94;2.988879389;12;2.988879389;41.68690902;51.58;41.06;118.94
4;65;;;1;52.1;40.87;-123.57;4.662981879;13;4.662981879;46.3498909;52.1;40.87;123.57
4;65;;;1;52.53;41.28;-128.63;5.094762016;14;5.094762016;51.44465292;52.53;41.28;128.63
4;65;;;1;53.61;41.59;-132.39;3.924296115;15;3.924296115;55.36894903;53.61;41.59;132.39
4;65;;;1;53.03;42.24;-135.22;2.961047112;16;2.961047112;58.32999615;53.03;42.24;135.22
4;65;;;1;52.68;42.06;-138.96;3.760651539;17;3.760651539;62.09064769;52.68;42.06;138.96
4;65;;;1;51.07;42.53;-142.5;3.917218401;18;3.917218401;66.00786609;51.07;42.53;142.5
4;65;;;1;49.19;41.05;-144.82;3.332746615;19;3.332746615;69.3406127;49.19;41.05;144.82
4;65;;;1;45.99;40.07;-148.06;4.658111205;20;4.658111205;73.99872391;45.99;40.07;148.06
4;65;;;1;43.27;37.67;-150.43;4.333047426;21;4.333047426;78.33177133;43.27;37.67;150.43
4;65;1;1;1;39.96;38.18;-151.8;3.61843889;22;3.61843889;81.95021022;39.96;38.18;151.8
4;66;;;0;-29.9;-39.22;-69.79;132.6530049;0;0;0;-29.9;-39.22;69.79
4;66;;;0;-29.53;-39.47;-70.11;0.549363268;1;0.549363268;0.549363268;-29.53;-39.47;70.11
4;66;;;0;-29.89;-39.13;-72.22;2.167325541;2;2.167325541;2.716688809;-29.89;-39.13;72.22
4;66;;;0;-29.2;-38.37;-75.64;3.570728217;3;3.570728217;6.287417026;-29.2;-38.37;75.64
4;66;G;0;0;-29.1;-37.07;-79.79;4.35;4;4.35;10.63741703;-29.1;-37.07;79.79
4;67;;;1;-29.59;-40.25;-69.59;10.69544295;0;0;0;-29.59;-40.25;69.59
4;67;;;1;-29.35;-40.29;-69.72;0.275862284;1;0.275862284;0.275862284;-29.35;-40.29;69.72
4;67;;;1;-28.58;-42.28;-71.3;2.655070621;2;2.655070621;2.930932905;-28.58;-42.28;71.3
4;67;;;1;-27.59;-42.98;-75.24;4.122341568;3;4.122341568;7.053274473;-27.59;-42.98;75.24
4;67;;;1;-25.95;-43.94;-80.33;5.433166664;4;5.433166664;12.48644114;-25.95;-43.94;80.33
4;67;;;1;-23.04;-42.47;-86.57;7.040355105;5;7.040355105;19.52679624;-23.04;-42.47;86.57
4;67;;;1;-19.86;-41.25;-96.14;10.15803623;6;10.15803623;29.68483247;-19.86;-41.25;96.14
4;67;;;1;-15.29;-39.09;-104.1;9.429321291;7;9.429321291;39.11415376;-15.29;-39.09;104.1
4;67;;;1;-12.14;-38.93;-111.81;8.330198077;8;8.330198077;47.44435184;-12.14;-38.93;111.81
4;67;;;1;-3.94;-38.68;-118.13;10.35591136;9;10.35591136;57.80026319;-3.94;-38.68;118.13
4;67;;;1;0.57;-40.61;-123.16;7.026087104;10;7.026087104;64.8263503;0.57;-40.61;123.16
4;67;;;1;9.63;-41.69;-128.25;10.44787538;11;10.44787538;75.27422568;9.63;-41.69;128.25
4;67;;;1;15.81;-43.98;-131.5;7.348401187;12;7.348401187;82.62262686;15.81;-43.98;131.5
4;67;;;1;21.5;-44.1;-132.7;5.81639923;13;5.81639923;88.43902609;21.5;-44.1;132.7
4;67;;;1;28.04;-45.32;-135.84;7.356602477;14;7.356602477;95.79562857;28.04;-45.32;135.84
4;67;;;1;33.74;-45.05;-136.31;5.725713929;15;5.725713929;101.5213425;33.74;-45.05;136.31
4;67;1;1;1;37.77;-45.52;-138.65;4.683737824;16;4.683737824;106.2050803;37.77;-45.52;138.65
4;68;;;0;-31.61;-40.55;-67.59;99.43746226;0;0;0;-31.61;-40.55;67.59
4;68;;;0;-31.48;-40.65;-67.8;0.266458252;1;0.266458252;0.266458252;-31.48;-40.65;67.8
4;68;;;0;-31.59;-41.36;-67.71;0.72408563;2;0.72408563;0.990543882;-31.59;-41.36;67.71
4;68;;;0;-31.87;-45.22;-68.88;4.043129976;3;4.043129976;5.033673858;-31.87;-45.22;68.88
4;68;;;0;-30.81;-49.58;-72.66;5.866992415;4;5.866992415;10.90066627;-30.81;-49.58;72.66
4;68;G;0;0;-30.52;-54.81;-76.74;6.639533116;5;6.639533116;17.54019939;-30.52;-54.81;76.74
4;69;;;1;-34.82;-41.07;-68.7;16.48997271;0;0;0;-34.82;-41.07;68.7
4;69;;;1;-34.83;-41.28;-68.61;0.228691933;1;0.228691933;0.228691933;-34.83;-41.28;68.61
4;69;;;1;-36.14;-41.45;-68.78;1.331878373;2;1.331878373;1.560570305;-36.14;-41.45;68.78
4;69;;;1;-38.24;-42.19;-71.86;3.800526279;3;3.800526279;5.361096585;-38.24;-42.19;71.86
4;69;;;1;-40.7;-42.29;-75.86;4.696977752;4;4.696977752;10.05807434;-40.7;-42.29;75.86
4;69;;;1;-42.43;-43.37;-83.11;7.531387654;5;7.531387654;17.58946199;-42.43;-43.37;83.11
4;69;;;1;-45.49;-41.92;-92.38;9.86909317;6;9.86909317;27.45855516;-45.49;-41.92;92.38
4;69;;;1;-47.21;-41.76;-100.17;7.979229286;7;7.979229286;35.43778445;-47.21;-41.76;100.17
4;69;;;1;-49.3;-40.14;-107.15;7.464107448;8;7.464107448;42.9018919;-49.3;-40.14;107.15
4;69;;;1;-50.17;-41.57;-116.62;9.616792605;9;9.616792605;52.5186845;-50.17;-41.57;116.62
4;69;;;1;-51.24;-42.13;-121.6;5.12434386;10;5.12434386;57.64302836;-51.24;-42.13;121.6
4;69;;;1;-51.94;-44.66;-126.8;5.825023605;11;5.825023605;63.46805197;-51.94;-44.66;126.8
4;69;;;1;-53.33;-47.23;-133.13;6.97179317;12;6.97179317;70.43984514;-53.33;-47.23;133.13
4;69;;;1;-54.02;-49.14;-137.27;4.611268806;13;4.611268806;75.05111394;-54.02;-49.14;137.27
4;69;;;1;-55.78;-50.15;-140.03;3.425682414;14;3.425682414;78.47679635;-55.78;-50.15;140.03
4;69;;;1;-56.9;-52.12;-142.16;3.110016077;15;3.110016077;81.58681243;-56.9;-52.12;142.16
4;69;;;1;-58.14;-53.04;-143.83;2.27440102;16;2.27440102;83.86121345;-58.14;-53.04;143.83
4;69;;;1;-58.32;-54.61;-144.89;1.902866259;17;1.902866259;85.76407971;-58.32;-54.61;144.89
4;69;;;1;-60.06;-56.57;-147.34;3.58771515;18;3.58771515;89.35179486;-60.06;-56.57;147.34
4;69;;;1;-61.11;-57.88;-149.36;2.626594754;19;2.626594754;91.97838961;-61.11;-57.88;149.36
4;69;;;1;-62.66;-58.23;-151.23;2.45395599;20;2.45395599;94.4323456;-62.66;-58.23;151.23
4;69;;;1;-64.28;-59.74;-154.16;3.672791854;21;3.672791854;98.10513746;-64.28;-59.74;154.16
4;69;;;1;-65.2;-60.18;-156.4;2.46121921;22;2.46121921;100.5663567;-65.2;-60.18;156.4
4;69;1;1;1;-66.25;-61.66;-157.66;2.20918537;23;2.20918537;102.775542;-66.25;-61.66;157.66
4;70;;;2;-35.18;-39.89;-69.91;95.59989697;0;0;0;-35.18;-39.89;69.91
4;70;;;2;-35.17;-39.61;-69.96;0.284604989;1;0.284604989;0.284604989;-35.17;-39.61;69.96
4;70;;;2;-35.28;-39.12;-70.11;0.524118307;2;0.524118307;0.808723297;-35.28;-39.12;70.11
4;70;;;2;-34.94;-39.1;-71.85;1.773020022;3;1.773020022;2.581743319;-34.94;-39.1;71.85
4;70;;;2;-35.41;-38.71;-75.4;3.602152134;4;3.602152134;6.183895454;-35.41;-38.71;75.4
4;70;;;2;-34.26;-39.51;-80.98;5.753164347;5;5.753164347;11.9370598;-34.26;-39.51;80.98
4;70;;;2;-33.73;-39.03;-90.11;9.157958288;6;9.157958288;21.09501809;-33.73;-39.03;90.11
4;70;;;2;-30.81;-40.01;-99.74;10.11057367;7;10.11057367;31.20559176;-30.81;-40.01;99.74
4;70;;;2;-28.04;-40.01;-106.92;7.695797555;8;7.695797555;38.90138932;-28.04;-40.01;106.92
4;70;;;2;-25.47;-42.12;-112.87;6.816120598;9;6.816120598;45.71750991;-25.47;-42.12;112.87
4;70;;;2;-21.16;-42.28;-119.98;8.315876382;10;8.315876382;54.0333863;-21.16;-42.28;119.98
4;70;;;2;-16.21;-44.43;-125.97;8.062574031;11;8.062574031;62.09596033;-16.21;-44.43;125.97
