Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
10;132;1;1;1;12.4;-20.74;-70.32;6.587571631;6;6.587571631;35.81123413;12.4;-20.74;70.32
10;133;;;2;38.22;1.21;-62;34.89551977;0;0;0;38.22;1.21;62
10;133;;;2;38.78;1.34;-61.96;0.576281181;1;0.576281181;0.576281181;38.78;1.34;61.96
10;133;;;2;42.53;2.32;-64.82;4.816897342;2;4.816897342;5.393178523;42.53;2.32;64.82
10;133;;;2;51.08;3.74;-71.68;11.05343838;3;11.05343838;16.4466169;51.08;3.74;71.68
10;133;;;2;61.94;5.7;-82.98;15.79465732;4;15.79465732;32.24127423;61.94;5.7;82.98
10;133;;;2;75.8;6.48;-96.86;19.63064951;5;19.63064951;51.87192373;75.8;6.48;96.86
10;133;2;2;2;89.47;11.36;-109.23;19.07092552;6;19.07092552;70.94284925;89.47;11.36;109.23
10;134;;;1;36.83;2.12;-61.64;71.56224773;0;0;0;36.83;2.12;61.64
10;134;;;1;35.27;0.7;-62.47;2.266914202;1;2.266914202;2.266914202;35.27;0.7;62.47
10;134;;;1;30.52;-2.14;-65.99;6.558848984;2;6.558848984;8.825763187;30.52;-2.14;65.99
10;134;;;1;26.14;-5.76;-67.8;5.963631444;3;5.963631444;14.78939463;26.14;-5.76;67.8
10;134;;;1;20.57;-9.92;-69.55;7.168891128;4;7.168891128;21.95828576;20.57;-9.92;69.55
10;134;;;1;16.5;-15.98;-69.06;7.316324214;5;7.316324214;29.27460997;16.5;-15.98;69.06
10;134;1;1;1;12.79;-20.75;-70.65;6.248607845;6;6.248607845;35.52321782;12.79;-20.75;70.65
10;135;;;0;31;3.88;-57.01;33.53044288;0;0;0;31;3.88;57.01
10;135;;;0;25.22;0.67;-58.57;6.793092079;1;6.793092079;6.793092079;25.22;0.67;58.57
10;135;;;0;19.14;-3.16;-60.7;7.494811539;2;7.494811539;14.28790362;19.14;-3.16;60.7
10;135;;;0;11.13;-10.8;-63.53;11.42534901;3;11.42534901;25.71325263;11.13;-10.8;63.53
10;135;G;0;0;4.48;-16.27;-69.04;10.22269534;4;10.22269534;35.93594797;4.48;-16.27;69.04
11;136;;;1;-29.61;0.34;-54;40.79487468;0;0;0;-29.61;0.34;54
11;136;;;1;-29.67;-1.24;-53.62;1.626161124;1;1.626161124;1.626161124;-29.67;-1.24;53.62
11;136;;;1;-29.29;-3.7;-55.23;2.964472972;2;2.964472972;4.590634095;-29.29;-3.7;55.23
11;136;;;1;-27.55;-6.22;-58.34;4.364642024;3;4.364642024;8.95527612;-27.55;-6.22;58.34
11;136;;;1;-24.21;-8.07;-63.29;6.251447832;4;6.251447832;15.20672395;-24.21;-8.07;63.29
11;136;;;1;-19.55;-9.44;-68.77;7.322765871;5;7.322765871;22.52948982;-19.55;-9.44;68.77
11;136;;;1;-13.96;-8.76;-77.55;10.43067112;6;10.43067112;32.96016094;-13.96;-8.76;77.55
11;136;;;1;-8.78;-6.77;-85.58;9.760809393;7;9.760809393;42.72097033;-8.78;-6.77;85.58
11;136;;;1;-6.21;-4.28;-93.64;8.81865069;8;8.81865069;51.53962103;-6.21;-4.28;93.64
11;136;;;1;-0.9;-0.06;-105.14;13.35119845;9;13.35119845;64.89081947;-0.9;-0.06;105.14
11;136;;;1;1.75;1.54;-115.21;10.53505577;10;10.53505577;75.42587524;1.75;1.54;115.21
11;136;1;1;1;5.7;0.37;-125.65;11.22341303;11;11.22341303;86.64928827;5.7;0.37;125.65
11;137;;;1;-16.86;10.31;-51.33;78.3021047;0;0;0;-16.86;10.31;51.33
11;137;;;1;-17.45;10.34;-51.59;0.645445583;1;0.645445583;0.645445583;-17.45;10.34;51.59
11;137;;;1;-20.4;11.01;-54.97;4.536055555;2;4.536055555;5.181501138;-20.4;11.01;54.97
11;137;;;1;-25.79;10.64;-61.47;8.452159487;3;8.452159487;13.63366063;-25.79;10.64;61.47
11;137;;;1;-30.8;10.67;-70.88;10.66063319;4;10.66063319;24.29429381;-30.8;10.67;70.88
11;137;;;1;-36.11;7.04;-80.05;11.20097764;5;11.20097764;35.49527145;-36.11;7.04;80.05
11;137;;;1;-38.11;3.73;-88.97;9.722268254;6;9.722268254;45.2175397;-38.11;3.73;88.97
11;137;;;1;-38.09;-4.83;-96.23;11.22415253;7;11.22415253;56.44169223;-38.09;-4.83;96.23
11;137;;;1;-40.96;-12.01;-106.48;12.83946261;8;12.83946261;69.28115484;-40.96;-12.01;106.48
11;137;;;1;-44.1;-18.2;-113.45;9.836493278;9;9.836493278;79.11764812;-44.1;-18.2;113.45
11;137;1;1;1;-49.25;-21.91;-121.96;10.61634118;10;10.61634118;89.73398929;-49.25;-21.91;121.96
11;138;;;2;-15.94;8.8;-52.9;82.59505917;0;0;0;-15.94;8.8;52.9
11;138;;;2;-15.76;8.21;-53.27;0.71930522;1;0.71930522;0.71930522;-15.76;8.21;53.27
11;138;;;2;-15.52;6.81;-55.68;2.797445263;2;2.797445263;3.516750483;-15.52;6.81;55.68
11;138;;;2;-14.88;4.37;-61.31;6.169286831;3;6.169286831;9.686037314;-14.88;4.37;61.31
11;138;;;2;-13.2;2.6;-68.62;7.706581603;4;7.706581603;17.39261892;-13.2;2.6;68.62
11;138;;;2;-10.13;-1.56;-80.68;13.12151287;5;13.12151287;30.51413179;-10.13;-1.56;80.68
11;138;;;2;-3.41;-5.64;-96.97;18.08781081;6;18.08781081;48.6019426;-3.41;-5.64;96.97
11;138;;;2;-2.36;-9.24;-107.97;11.6216393;7;11.6216393;60.2235819;-2.36;-9.24;107.97
11;138;;;2;1.19;-12.07;-118.12;11.1190782;8;11.1190782;71.3426601;1.19;-12.07;118.12
11;138;2;2;2;3.17;-17.38;-131.7;14.71505691;9;14.71505691;86.05771701;3.17;-17.38;131.7
11;139;;;0;-13.73;4.55;-58.42;78.3357728;0;0;0;-13.73;4.55;58.42
11;139;;;0;-13.99;7.83;-62.42;5.179382203;1;5.179382203;5.179382203;-13.99;7.83;62.42
11;139;;;0;-13.58;11.57;-68.11;6.821422139;2;6.821422139;12.00080434;-13.58;11.57;68.11
11;139;G;0;0;-13.78;16.88;-73.13;7.31002736;3;7.31002736;19.3108317;-13.78;16.88;73.13
11;140;;;1;-10.95;3.42;-59.38;19.44847038;0;0;0;-10.95;3.42;59.38
11;140;;;1;-10.78;3.09;-59.63;0.44754888;1;0.44754888;0.44754888;-10.78;3.09;59.63
11;140;;;1;-9.67;3;-62.17;2.773409454;2;2.773409454;3.220958334;-9.67;3;62.17
11;140;;;1;-6.86;2.52;-68.57;7.006175847;3;7.006175847;10.22713418;-6.86;2.52;68.57
11;140;;;1;-3.98;0.63;-76.04;8.226019694;4;8.226019694;18.45315387;-3.98;0.63;76.04
11;140;;;1;-0.65;-0.71;-81.48;6.517522535;5;6.517522535;24.97067641;-0.65;-0.71;81.48
11;140;;;1;2.57;-2.55;-90.23;9.503499356;6;9.503499356;34.47417577;2.57;-2.55;90.23
11;140;;;1;10.3;-4.48;-100.46;12.96652228;7;12.96652228;47.44069804;10.3;-4.48;100.46
11;140;;;1;15.3;-8.72;-107.66;9.737432927;8;9.737432927;57.17813097;15.3;-8.72;107.66
11;140;;;1;19.59;-10.14;-111.35;5.834089475;9;5.834089475;63.01222045;19.59;-10.14;111.35
11;140;;;1;23.38;-12.04;-116.68;6.810506589;10;6.810506589;69.82272703;23.38;-12.04;116.68
11;140;1;1;1;26.16;-11.85;-120.93;5.082027155;11;5.082027155;74.90475419;26.16;-11.85;120.93
11;141;;;2;-10.3;4.61;-59.23;73.53334754;0;0;0;-10.3;4.61;59.23
11;141;;;2;-10.03;5.57;-59.38;1.008464179;1;1.008464179;1.008464179;-10.03;5.57;59.38
11;141;;;2;-10.22;6.91;-60.93;2.057717182;2;2.057717182;3.066181361;-10.22;6.91;60.93
11;141;;;2;-9.81;7.97;-65.26;4.476672872;3;4.476672872;7.542854232;-9.81;7.97;65.26
11;141;;;2;-9.97;8.22;-71.05;5.797602953;4;5.797602953;13.34045719;-9.97;8.22;71.05
11;141;;;2;-8.53;6.82;-80.08;9.250648626;5;9.250648626;22.59110581;-8.53;6.82;80.08
11;141;;;2;-10.15;2.26;-93.48;14.24703478;6;14.24703478;36.83814059;-10.15;2.26;93.48
11;141;;;2;-9.52;-3.04;-103.11;11.01016803;7;11.01016803;47.84830862;-9.52;-3.04;103.11
11;141;;;2;-10.33;-6.95;-112.98;10.64711698;8;10.64711698;58.4954256;-10.33;-6.95;112.98
11;141;2;2;2;-10.55;-8.67;-125.55;12.68903858;9;12.68903858;71.18446418;-10.55;-8.67;125.55
11;142;;;0;0.58;2.73;-44.83;82.27730732;0;0;0;0.58;2.73;44.83
11;142;;;0;1.98;5.92;-46.2;3.743394182;1;3.743394182;3.743394182;1.98;5.92;46.2
11;142;;;0;3.47;9.11;-49.99;5.173035859;2;5.173035859;8.916430041;3.47;9.11;49.99
11;142;;;0;5.83;13.47;-55.59;7.479251299;3;7.479251299;16.39568134;5.83;13.47;55.59
11;142;G;0;0;5.37;19.72;-62.59;9.39542974;4;9.39542974;25.79111108;5.37;19.72;62.59
11;143;;;1;17.37;3.11;-60.13;20.63840352;0;0;0;17.37;3.11;60.13
11;143;;;1;17.31;3.24;-60.53;0.424852916;1;0.424852916;0.424852916;17.31;3.24;60.53
11;143;;;1;16.8;2.8;-62.61;2.18634398;2;2.18634398;2.611196896;16.8;2.8;62.61
11;143;;;1;14.52;2.12;-67.17;5.1433841;3;5.1433841;7.754580996;14.52;2.12;67.17
11;143;;;1;13.3;0.09;-74.31;7.522559405;4;7.522559405;15.2771404;13.3;0.09;74.31
11;143;;;1;10.35;0.05;-81.16;7.458324209;5;7.458324209;22.73546461;10.35;0.05;81.16
11;143;;;1;8.21;-2.79;-89.88;9.417197035;6;9.417197035;32.15266164;8.21;-2.79;89.88
11;143;;;1;6.2;-8.02;-98.99;10.69509701;7;10.69509701;42.84775865;6.2;-8.02;98.99
11;143;;;1;5.4;-13.86;-105.74;8.961478673;8;8.961478673;51.80923732;5.4;-13.86;105.74
11;143;1;1;1;2.35;-22.58;-113.65;12.16178441;9;12.16178441;63.97102173;2.35;-22.58;113.65
11;144;;;2;18.1;4.9;-59.9;62.38810303;0;0;0;18.1;4.9;59.9
11;144;;;2;18.23;5.61;-59.92;0.722080328;1;0.722080328;0.722080328;18.23;5.61;59.92
11;144;;;2;17.67;6.47;-60.58;1.220163923;2;1.220163923;1.942244251;17.67;6.47;60.58
11;144;;;2;18.59;8.09;-61.9;2.283243307;3;2.283243307;4.225487559;18.59;8.09;61.9
11;144;;;2;19.16;9.85;-66.68;5.125514608;4;5.125514608;9.351002167;19.16;9.85;66.68
11;144;;;2;20.91;9.76;-72.15;5.743822769;5;5.743822769;15.09482494;20.91;9.76;72.15
11;144;;;2;22.14;7.16;-82.34;10.58815376;6;10.58815376;25.68297869;22.14;7.16;82.34
11;144;;;2;24.5;2.25;-93.3;12.23925243;7;12.23925243;37.92223112;24.5;2.25;93.3
11;144;;;2;24.51;-3.47;-104.62;12.68309505;8;12.68309505;50.60532617;24.51;-3.47;104.62
11;144;;;2;25.92;-9.54;-113.55;10.88934801;9;10.88934801;61.49467418;25.92;-9.54;113.55
11;144;2;2;2;25.67;-17.99;-126.43;15.40647267;10;15.40647267;76.90114684;25.67;-17.99;126.43
11;145;;;0;17.97;3.27;-53.4;76.45036625;0;0;0;17.97;3.27;53.4
11;145;;;0;18.35;3.52;-53.4;0.454862617;1;0.454862617;0.454862617;18.35;3.52;53.4
11;145;;;0;19.32;4.06;-54.4;1.49415528;2;1.49415528;1.949017896;19.32;4.06;54.4
11;145;;;0;20.61;4.95;-57.17;3.182624703;3;3.182624703;5.131642599;20.61;4.95;57.17
11;145;;;0;23.7;6.45;-62.29;6.165427803;4;6.165427803;11.2970704;23.7;6.45;62.29
11;145;;;0;26.33;8.27;-69.68;8.052415787;5;8.052415787;19.34948619;26.33;8.27;69.68
11;145;;;0;29.46;9.72;-76.37;7.526984788;6;7.526984788;26.87647098;29.46;9.72;76.37
11;145;;;0;32.01;13.57;-83.47;8.469651705;7;8.469651705;35.34612268;32.01;13.57;83.47
11;145;G;0;0;35.15;18.56;-90.48;9.159683401;8;9.159683401;44.50580608;35.15;18.56;90.48
11;146;;;0;30.98;6.59;-55.26;37.43151346;0;0;0;30.98;6.59;55.26
11;146;;;0;30.7;6.98;-55.25;0.480208288;1;0.480208288;0.480208288;30.7;6.98;55.25
11;146;;;0;29.47;9.36;-55.14;2.681305652;2;2.681305652;3.16151394;29.47;9.36;55.14
11;146;;;0;27.19;13.26;-55.11;4.517665326;3;4.517665326;7.679179266;27.19;13.26;55.11
11;146;;;0;24.3;16.76;-55.63;4.568643125;4;4.568643125;12.24782239;24.3;16.76;55.63
11;146;G;0;0;20.65;21.48;-55.11;5.989265397;5;5.989265397;18.23708779;20.65;21.48;55.11
11;147;;;1;32.42;10.28;-57.03;16.36029645;0;0;0;32.42;10.28;57.03
11;147;;;1;32.59;10.55;-57.89;0.917278584;1;0.917278584;0.917278584;32.59;10.55;57.89
11;147;;;1;31.67;11.42;-58.85;1.588993392;2;1.588993392;2.506271976;31.67;11.42;58.85
11;147;;;1;31.22;12.44;-61.58;2.948864188;3;2.948864188;5.455136164;31.22;12.44;61.58
11;147;;;1;30.93;14.03;-65.75;4.472258937;4;4.472258937;9.927395101;30.93;14.03;65.75
11;147;;;1;29.61;12.97;-73.65;8.07935641;5;8.07935641;18.00675151;29.61;12.97;73.65
11;147;;;1;29.4;10.19;-81.17;8.020155859;6;8.020155859;26.02690737;29.4;10.19;81.17
11;147;;;1;27.78;4.87;-88.92;9.538831165;7;9.538831165;35.56573854;27.78;4.87;88.92
11;147;;;1;28.09;-3.54;-99.76;13.7233305;8;13.7233305;49.28906903;28.09;-3.54;99.76
11;147;;;1;26.13;-8.97;-108.71;10.65030516;9;10.65030516;59.93937419;26.13;-8.97;108.71
11;147;;;1;24.53;-11.81;-118.05;9.892481994;10;9.892481994;69.83185619;24.53;-11.81;118.05
11;147;1;1;1;18.72;-13.24;-128.44;11.98970809;11;11.98970809;81.82156427;18.72;-13.24;128.44
11;148;;;2;34.63;11.46;-57.01;77.23640981;0;0;0;34.63;11.46;57.01
11;148;;;2;35.62;12.06;-56.75;1.186465339;1;1.186465339;1.186465339;35.62;12.06;56.75
11;148;;;2;35.72;13.17;-56.58;1.127386358;2;1.127386358;2.313851697;35.72;13.17;56.58
11;148;;;2;37.38;13.21;-56.57;1.660511969;3;1.660511969;3.974363666;37.38;13.21;56.57
11;148;;;2;40.45;14.43;-58.86;4.019626848;4;4.019626848;7.993990514;40.45;14.43;58.86
11;148;;;2;44.56;13.34;-62.96;5.9067927;5;5.9067927;13.90078321;44.56;13.34;62.96
11;148;;;2;48.45;12.74;-69.95;8.021982299;6;8.021982299;21.92276551;48.45;12.74;69.95
11;148;;;2;53.1;7.07;-79.62;12.13590953;7;12.13590953;34.05867504;53.1;7.07;79.62
11;148;;;2;56.04;1.48;-91.12;13.1202782;8;13.1202782;47.17895324;56.04;1.48;91.12
11;148;;;2;58.17;-6.7;-100.91;12.93419499;9;12.93419499;60.11314822;58.17;-6.7;100.91
11;148;2;2;2;58.08;-14.65;-114.07;15.3751813;10;15.3751813;75.48832952;58.08;-14.65;114.07
11;149;;;0;34.19;1.23;-55.71;65.02919421;0;0;0;34.19;1.23;55.71
11;149;;;0;34.2;0.17;-55.52;1.07694011;1;1.07694011;1.07694011;34.2;0.17;55.52
11;149;;;0;35.14;-3.7;-57.72;4.549780214;2;4.549780214;5.626720324;35.14;-3.7;57.72
11;149;;;0;35.89;-10.53;-61.02;7.622427435;3;7.622427435;13.24914776;35.89;-10.53;61.02
11;149;G;0;0;38.51;-16.63;-64.47;7.481771181;4;7.481771181;20.73091894;38.51;-16.63;64.47
11;150;;;1;31.62;-0.03;-59.18;18.73542634;0;0;0;31.62;-0.03;59.18
11;150;;;1;31.26;0.36;-59.37;0.563737528;1;0.563737528;0.563737528;31.26;0.36;59.37
11;150;;;1;31.61;1.38;-62.41;3.225600719;2;3.225600719;3.789338247;31.61;1.38;62.41
11;150;;;1;35.15;2;-68.96;7.471177953;3;7.471177953;11.2605162;35.15;2;68.96
11;150;;;1;37.86;1.28;-75.85;7.438723009;4;7.438723009;18.69923921;37.86;1.28;75.85
11;150;1;1;1;44.43;-0.36;-83.57;10.26902624;5;10.26902624;28.96826545;44.43;-0.36;83.57
11;151;;;2;31.93;-1.63;-59.29;27.33827537;0;0;0;31.93;-1.63;59.29
11;151;;;2;31.97;-2.22;-59.03;0.645987616;1;0.645987616;0.645987616;31.97;-2.22;59.03
11;151;;;2;31.47;-2.72;-59.72;0.987977733;2;0.987977733;1.633965349;31.47;-2.72;59.72
11;151;;;2;32.04;-3.97;-61.39;2.162475433;3;2.162475433;3.796440782;32.04;-3.97;61.39
11;151;;;2;33;-5.56;-66.66;5.587718676;4;5.587718676;9.384159458;33;-5.56;66.66
11;151;;;2;35.18;-5.49;-74.05;7.705154119;5;7.705154119;17.08931358;35.18;-5.49;74.05
11;151;;;2;35.53;-4.28;-86.08;12.09576372;6;12.09576372;29.1850773;35.53;-4.28;86.08
11;151;;;2;37.54;-1.78;-102.49;16.72059209;7;16.72059209;45.90566939;37.54;-1.78;102.49
11;151;;;2;38.62;-2.15;-118.75;16.30002761;8;16.30002761;62.205697;38.62;-2.15;118.75
11;151;2;2;2;42.93;-5.05;-131.66;13.91596924;9;13.91596924;76.12166624;42.93;-5.05;131.66
12;152;;;1;-32.9;8.56;-53.92;109.4482919;0;0;0;-32.9;8.56;53.92
12;152;;;1;-33.48;9.61;-53.67;1.225316286;1;1.225316286;1.225316286;-33.48;9.61;53.67
12;152;;;1;-34.13;10.72;-54.37;1.464445287;2;1.464445287;2.689761573;-34.13;10.72;54.37
12;152;;;1;-35.63;12.11;-56.38;2.867437881;3;2.867437881;5.557199454;-35.63;12.11;56.38
12;152;;;1;-37.18;13.29;-60.31;4.386319642;4;4.386319642;9.943519096;-37.18;13.29;60.31
12;152;;;1;-39.36;13.11;-65.6;5.724412634;5;5.724412634;15.66793173;-39.36;13.11;65.6
12;152;;;1;-40.74;11.28;-72.28;7.062273005;6;7.062273005;22.73020473;-40.74;11.28;72.28
12;152;;;1;-42.74;6.55;-80.86;9.999464986;7;9.999464986;32.72966972;-42.74;6.55;80.86
12;152;;;1;-42.06;3.02;-86.86;6.994519283;8;6.994519283;39.724189;-42.06;3.02;86.86
12;152;;;1;-41.99;-3.54;-95.12;10.54827474;9;10.54827474;50.27246374;-41.99;-3.54;95.12
12;152;;;1;-38.86;-6.38;-106.32;11.97090222;10;11.97090222;62.24336597;-38.86;-6.38;106.32
12;152;;;1;-39.31;-9.25;-115.8;9.915129853;11;9.915129853;72.15849582;-39.31;-9.25;115.8
12;152;1;1;1;-39.53;-7.37;-126.02;10.39380585;12;10.39380585;82.55230167;-39.53;-7.37;126.02
12;153;;;2;-32.74;11.73;-56.6;72.31908808;0;0;0;-32.74;11.73;56.6
12;153;;;2;-32.49;11.99;-57.23;0.725947657;1;0.725947657;0.725947657;-32.49;11.99;57.23
12;153;;;2;-32.17;11.94;-58.13;0.956504051;2;0.956504051;1.682451708;-32.17;11.94;58.13
12;153;;;2;-31.13;11.78;-59.54;1.75934647;3;1.75934647;3.441798177;-31.13;11.78;59.54
12;153;;;2;-29.16;9.66;-63.72;5.084063336;4;5.084063336;8.525861513;-29.16;9.66;63.72
12;153;;;2;-27.04;8.38;-69.07;5.895362584;5;5.895362584;14.4212241;-27.04;8.38;69.07
12;153;;;2;-25.85;4.85;-75.61;7.526526423;6;7.526526423;21.94775052;-25.85;4.85;75.61
12;153;;;2;-24.23;3.01;-82.51;7.322567856;7;7.322567856;29.27031838;-24.23;3.01;82.51
12;153;;;2;-23.25;0.29;-89.38;7.453569615;8;7.453569615;36.72388799;-23.25;0.29;89.38
12;153;;;2;-21.13;-3.12;-96.52;8.191587148;9;8.191587148;44.91547514;-21.13;-3.12;96.52
12;153;;;2;-20.85;-4.87;-102.93;6.650488704;10;6.650488704;51.56596384;-20.85;-4.87;102.93
12;153;;;2;-17.4;-5.89;-108.47;6.605641528;11;6.605641528;58.17160537;-17.4;-5.89;108.47
12;153;;;2;-15.83;-7.62;-116.8;8.651398731;12;8.651398731;66.8230041;-15.83;-7.62;116.8
12;153;;;2;-12.95;-7.47;-121.85;5.815444953;13;5.815444953;72.63844905;-12.95;-7.47;121.85
12;153;;;2;-12.91;-8.75;-125.53;3.896459932;14;3.896459932;76.53490899;-12.91;-8.75;125.53
12;153;2;2;2;-11.2;-9.34;-129.93;4.757331185;15;4.757331185;81.29224017;-11.2;-9.34;129.93
12;154;;;0;-19.62;3.73;-53.45;78.04429319;0;0;0;-19.62;3.73;53.45
12;154;;;0;-19.78;3.42;-53.34;0.365786823;1;0.365786823;0.365786823;-19.78;3.42;53.34
12;154;;;0;-23.61;-0.97;-55.87;6.351527375;2;6.351527375;6.717314199;-23.61;-0.97;55.87
12;154;;;0;-30.14;-5.2;-61.92;9.855774957;3;9.855774957;16.57308916;-30.14;-5.2;61.92
12;154;;;0;-37.49;-7.52;-69.49;10.803231;4;10.803231;27.37632015;-37.49;-7.52;69.49
12;154;;;0;-41.29;-6.84;-82.05;13.13986301;5;13.13986301;40.51618317;-41.29;-6.84;82.05
12;154;;;0;-40.59;-1.94;-94.66;13.5466638;6;13.5466638;54.06284696;-40.59;-1.94;94.66
12;154;;;0;-32.93;6.03;-99.58;12.09970661;7;12.09970661;66.16255357;-32.93;6.03;99.58
12;154;;;0;-27.35;10.12;-101.96;7.316344716;8;7.316344716;73.47889829;-27.35;10.12;101.96
12;154;G;0;0;-24.65;15.15;-101.24;5.754068126;9;5.754068126;79.23296641;-24.65;15.15;101.24
12;155;;;1;-15.38;1.73;-58.08;46.13908213;0;0;0;-15.38;1.73;58.08
12;155;;;1;-14.99;2.06;-57.4;0.850529247;1;0.850529247;0.850529247;-14.99;2.06;57.4
12;155;;;1;-12.23;4.42;-62.46;6.228226072;2;6.228226072;7.078755319;-12.23;4.42;62.46
12;155;;;1;-8.37;4.97;-68.35;7.06358266;3;7.06358266;14.14233798;-8.37;4.97;68.35
12;155;;;1;-4.42;4.1;-78.43;10.86120619;4;10.86120619;25.00354417;-4.42;4.1;78.43
12;155;;;1;0.79;0.45;-86.43;10.22089037;5;10.22089037;35.22443455;0.79;0.45;86.43
12;155;;;1;5.4;-1.15;-96.78;11.44266577;6;11.44266577;46.66710032;5.4;-1.15;96.78
12;155;;;1;10.59;0.47;-107.1;11.66460029;7;11.66460029;58.33170061;10.59;0.47;107.1
12;155;;;1;13.22;4.46;-116.01;10.11064291;8;10.11064291;68.44234352;13.22;4.46;116.01
12;155;1;1;1;19.55;7.2;-125.94;12.09055003;9;12.09055003;80.53289355;19.55;7.2;125.94
12;156;;;2;-16.59;2.09;-58.99;76.25296191;0;0;0;-16.59;2.09;58.99
12;156;;;2;-17.05;2;-59.6;0.769285383;1;0.769285383;0.769285383;-17.05;2;59.6
12;156;;;2;-18.01;2.02;-62.27;2.837410792;2;2.837410792;3.606696174;-18.01;2.02;62.27
12;156;;;2;-18.96;2.15;-67.3;5.120576139;3;5.120576139;8.727272314;-18.96;2.15;67.3
12;156;;;2;-20.63;1.15;-73.86;6.842696837;4;6.842696837;15.56996915;-20.63;1.15;73.86
12;156;;;2;-24.04;0.83;-82.48;9.275499987;5;9.275499987;24.84546914;-24.04;0.83;82.48
12;156;;;2;-30.22;-4.45;-93.65;13.81447429;6;13.81447429;38.65994343;-30.22;-4.45;93.65
12;156;;;2;-35.4;-6.8;-101.64;9.807904975;7;9.807904975;48.46784841;-35.4;-6.8;101.64
12;156;;;2;-40.15;-11.65;-108.75;9.830417082;8;9.830417082;58.29826549;-40.15;-11.65;108.75
12;156;2;2;2;-45.43;-14.58;-119.94;12.71532147;9;12.71532147;71.01358695;-45.43;-14.58;119.94
12;157;;;0;-11.08;3.34;-55.72;75.00171531;0;0;0;-11.08;3.34;55.72
12;157;;;0;-13.07;1.42;-58.19;3.707748643;1;3.707748643;3.707748643;-13.07;1.42;58.19
12;157;;;0;-17.03;-1.47;-62.19;6.327218978;2;6.327218978;10.03496762;-17.03;-1.47;62.19
12;157;;;0;-21.71;-7.99;-68.73;10.35298991;3;10.35298991;20.38795753;-21.71;-7.99;68.73
12;157;G;0;0;-26.1;-13.33;-73.14;8.199743898;4;8.199743898;28.58770143;-26.1;-13.33;73.14
12;158;;;0;-8.62;2.48;-57.28;28.40855681;0;0;0;-8.62;2.48;57.28
12;158;;;0;-8.95;2.6;-57.72;0.562938718;1;0.562938718;0.562938718;-8.95;2.6;57.72
12;158;;;0;-8.68;3.24;-60.99;3.342962758;2;3.342962758;3.905901476;-8.68;3.24;60.99
12;158;;;0;-6.33;2.73;-67.58;7.015033856;3;7.015033856;10.92093533;-6.33;2.73;67.58
12;158;;;0;-1.91;2.87;-77.56;10.91587834;4;10.91587834;21.83681367;-1.91;2.87;77.56
12;158;;;0;0.78;-0.84;-89.49;12.77987089;5;12.77987089;34.61668457;0.78;-0.84;89.49
12;158;;;0;4.3;-2.4;-104.11;15.11847876;6;15.11847876;49.73516333;4.3;-2.4;104.11
12;158;G;0;0;3.67;-3.2;-121.9;17.81911895;7;17.81911895;67.55428227;3.67;-3.2;121.9
12;159;;;0;-10.24;5.17;-57.55;66.36616231;0;0;0;-10.24;5.17;57.55
12;159;;;0;-10.38;4.92;-57.72;0.333166625;1;0.333166625;0.333166625;-10.38;4.92;57.72
12;159;;;0;-9.97;5.33;-58.12;0.704414651;2;0.704414651;1.037581276;-9.97;5.33;58.12
12;159;;;0;-8.95;7.97;-59.81;3.296376799;3;3.296376799;4.333958074;-8.95;7.97;59.81
12;159;;;0;-5.04;10.38;-58.3;4.834904342;4;4.834904342;9.168862417;-5.04;10.38;58.3
12;159;;;0;-3.36;12.71;-59.39;3.072360656;5;3.072360656;12.24122307;-3.36;12.71;59.39
12;159;G;0;0;-0.97;14.6;-61.45;3.678015769;6;3.678015769;15.91923884;-0.97;14.6;61.45
12;160;;;0;9.38;-1.64;-57.62;19.63489241;0;0;0;9.38;-1.64;57.62
12;160;;;0;8.65;-1.69;-61.72;4.164780907;1;4.164780907;4.164780907;8.65;-1.69;61.72
12;160;;;0;4.49;-1.42;-70.8;9.991241164;2;9.991241164;14.15602207;4.49;-1.42;70.8
12;160;;;0;-3.82;-3.51;-81.45;13.66918798;3;13.66918798;27.82521005;-3.82;-3.51;81.45
12;160;;;0;-10.06;-3;-90.92;11.3524711;4;11.3524711;39.17768115;-10.06;-3;90.92
12;160;;;0;-19.37;-5.34;-103.35;15.70530484;5;15.70530484;54.88298598;-19.37;-5.34;103.35
12;160;;;0;-30.9;-4.49;-116.31;17.36735443;6;17.36735443;72.25034042;-30.9;-4.49;116.31
12;160;;;0;-37.7;-6.07;-124.94;11.10014865;7;11.10014865;83.35048906;-37.7;-6.07;124.94
12;160;G;0;0;-42.16;-5.45;-131.89;8.281213679;8;8.281213679;91.63170274;-42.16;-5.45;131.89
12;161;;;2;5.61;-9.54;-55.47;90.21484024;0;0;0;5.61;-9.54;55.47
12;161;;;2;5.7;-9.91;-54.97;0.628490254;1;0.628490254;0.628490254;5.7;-9.91;54.97
12;161;;;2;6.68;-11.04;-54.97;1.495760676;2;1.495760676;2.124250931;6.68;-11.04;54.97
12;161;;;2;9.19;-13.7;-56.57;3.991954409;3;3.991954409;6.116205339;9.19;-13.7;56.57
12;161;;;2;13.15;-14.24;-60.71;5.754372251;4;5.754372251;11.87057759;13.15;-14.24;60.71
